"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-23 06:08:24;306.333333333333;32;304
2015-03-23 06:08:40;305.666666666667;32;288
2015-03-23 06:08:43;305.666666666667;33;305
2015-03-23 06:08:46;304.5;34;299
2015-03-23 06:09:03;308.461538461538;36;284
2015-03-23 06:09:25;308;35;272
2015-03-23 06:09:30;308;35;305
2015-03-23 06:09:32;308;36;293
2015-03-23 06:09:42;307.730769230769;38;300
2015-03-23 06:09:56;307.458333333333;38;330
2015-03-23 06:09:59;306.782608695652;38;296
2015-03-23 06:10:01;306.782608695652;39;300
2015-03-23 06:10:12;307.916666666667;41;298
2015-03-23 06:10:58;318.85;36;265
2015-03-23 06:11:23;317.8;34;369
2015-03-23 06:11:43;316.947368421053;32;269
2015-03-23 06:12:13;317.882352941176;32;281
2015-03-23 06:12:15;317.882352941176;33;282
2015-03-23 06:12:17;317.882352941176;34;278
2015-03-23 06:12:19;317.882352941176;35;282
2015-03-23 06:12:29;316.277777777778;36;264
2015-03-23 06:12:32;316.277777777778;37;268
2015-03-23 06:12:40;318.058823529412;37;270
2015-03-23 06:12:44;318.058823529412;36;295
2015-03-23 06:13:07;316.409090909091;31;308
2015-03-23 06:13:16;316.608695652174;30;301
2015-03-23 06:13:22;317.75;31;297
2015-03-23 06:13:49;316.296296296296;30;308
2015-03-23 06:13:50;316.296296296296;31;312
2015-03-23 06:13:53;316.296296296296;32;301
2015-03-23 06:14:07;312.125;33;296
2015-03-23 06:14:10;312.125;34;289
2015-03-23 06:14:16;312.826086956522;36;286
2015-03-23 06:14:18;312.826086956522;36;292
2015-03-23 06:14:20;312.826086956522;37;289
2015-03-23 06:14:25;312;37;290
2015-03-23 06:14:30;312;37;293
2015-03-23 06:14:39;311.72;35;373
2015-03-23 06:14:54;311.269230769231;36;277
2015-03-23 06:15:02;310.321428571429;36;269
2015-03-23 06:15:10;309.928571428571;37;260
2015-03-23 06:15:35;311.555555555556;40;315
2015-03-23 06:15:37;311.555555555556;41;306
2015-03-23 06:15:46;300;42;311
2015-03-23 06:16:16;298.807692307692;43;296
2015-03-23 06:16:20;298.807692307692;44;282
2015-03-23 06:16:21;299.12;45;284
2015-03-23 06:16:23;299.12;46;289
2015-03-23 06:16:30;299.12;47;296
2015-03-23 06:16:32;299.12;48;281
2015-03-23 06:16:34;299.12;49;281
2015-03-23 06:16:50;299.541666666667;48;279
2015-03-23 06:16:52;299.541666666667;49;274
2015-03-23 06:16:55;296.740740740741;50;300
2015-03-23 06:17:38;296.58064516129;47;273
2015-03-23 06:17:39;296.53125;48;286
2015-03-23 06:17:42;296.53125;48;286
2015-03-23 06:18:00;295.793103448276;49;321
2015-03-23 06:18:05;294.692307692308;51;305
2015-03-23 06:18:46;292.166666666667;52;314
2015-03-23 06:19:18;293.8;45;2717
2015-03-23 06:19:26;293.8;44;270
2015-03-23 06:19:29;293.8;46;270
2015-03-23 06:19:36;291.09375;46;327
2015-03-23 06:19:43;290.806451612903;46;281
2015-03-23 06:19:51;290.806451612903;47;321
2015-03-23 06:19:52;290.806451612903;48;299
2015-03-23 06:19:54;290.806451612903;49;296
2015-03-23 06:19:57;290.633333333333;50;320
2015-03-23 06:20:01;290.633333333333;49;551
2015-03-23 06:20:04;290.310344827586;49;2839
2015-03-23 06:20:08;290.310344827586;49;300
2015-03-23 06:20:11;290.035714285714;49;299
2015-03-23 06:20:36;289.461538461538;46;327
2015-03-23 06:20:39;289.461538461538;46;312
2015-03-23 06:20:42;289.461538461538;47;323
2015-03-23 06:20:43;290.074074074074;48;308
2015-03-23 06:21:06;293.65625;49;310
2015-03-23 06:21:14;293.941176470588;51;300
2015-03-23 06:21:18;293.571428571429;51;301
2015-03-23 06:21:23;293.571428571429;51;310
2015-03-23 06:21:24;293.571428571429;51;455
2015-03-23 06:21:45;292.736842105263;50;299
2015-03-23 06:21:48;292.736842105263;51;307
2015-03-23 06:22:05;296.030303030303;51;290
2015-03-23 06:22:11;296.121212121212;51;280
2015-03-23 06:22:23;296.121212121212;53;315
2015-03-23 06:22:25;295.823529411765;53;331
2015-03-23 06:22:30;295.542857142857;55;297
2015-03-23 06:22:33;293.382352941176;57;324
2015-03-23 06:22:39;293.382352941176;58;320
2015-03-23 06:22:43;293.333333333333;58;296
2015-03-23 06:22:59;293.333333333333;59;309
2015-03-23 06:23:02;293.333333333333;60;2939
2015-03-23 06:23:04;293.333333333333;60;297
2015-03-23 06:23:25;293.75;59;286
2015-03-23 06:23:35;293.75;61;390
2015-03-23 06:23:39;293.75;63;294
2015-03-23 06:23:59;291.59375;61;296
2015-03-23 06:24:08;291.793103448276;61;299
2015-03-23 06:24:11;291.888888888889;62;290
2015-03-23 06:24:15;291.888888888889;63;289
2015-03-23 06:24:17;291.961538461538;64;293
2015-03-23 06:24:23;291.961538461538;66;288
2015-03-23 06:24:26;291.5;66;612
2015-03-23 06:24:53;294.72;65;307
2015-03-23 06:25:38;297.833333333333;61;326
2015-03-23 06:25:48;297.551724137931;60;307
2015-03-23 06:25:49;297.551724137931;61;315
2015-03-23 06:25:52;297.8;62;301
2015-03-23 06:25:53;295.206896551724;63;303
2015-03-23 06:26:01;294.642857142857;64;312
2015-03-23 06:26:06;297.642857142857;65;324
2015-03-23 06:26:10;297.642857142857;65;323
2015-03-23 06:26:16;299.884615384615;65;326
2015-03-23 06:26:20;299.925925925926;65;304
2015-03-23 06:26:29;301.12;62;341
2015-03-23 06:26:33;302.36;63;315
2015-03-23 06:26:44;302.230769230769;66;313
2015-03-23 06:26:46;302.230769230769;66;321
2015-03-23 06:26:48;302.230769230769;67;313
2015-03-23 06:26:55;301.206896551724;67;317
2015-03-23 06:27:03;301.25;68;323
2015-03-23 06:27:12;302.296296296296;67;306
2015-03-23 06:27:14;302.296296296296;68;300
2015-03-23 06:27:16;302.296296296296;69;318
2015-03-23 06:28:11;304.848484848485;54;344
2015-03-23 06:28:18;304.848484848485;55;321
2015-03-23 06:28:21;304.848484848485;56;281
2015-03-23 06:28:23;304.34375;57;314
2015-03-23 06:28:30;304.34375;57;313
2015-03-23 06:28:39;304.030303030303;57;311
2015-03-23 06:28:42;304.030303030303;57;322
2015-03-23 06:28:52;304.030303030303;60;333
2015-03-23 06:28:57;304.818181818182;61;342
2015-03-23 06:29:03;309.69696969697;61;326
2015-03-23 06:29:05;309.088235294118;62;2590
2015-03-23 06:29:07;308.8;63;334
2015-03-23 06:29:09;308.8;63;322
2015-03-23 06:29:11;307.810810810811;64;331
2015-03-23 06:29:22;314.210526315789;61;335
2015-03-23 06:29:24;314.210526315789;61;325
2015-03-23 06:29:27;315.108108108108;61;327
2015-03-23 06:29:29;315.108108108108;62;322
2015-03-23 06:29:41;315.108108108108;63;315
2015-03-23 06:29:42;315.108108108108;64;317
2015-03-23 06:29:48;315.108108108108;64;637
2015-03-23 06:29:50;315.108108108108;64;336
2015-03-23 06:29:51;315.638888888889;65;336
2015-03-23 06:29:54;316.114285714286;65;303
2015-03-23 06:29:59;316.114285714286;65;320
2015-03-23 06:30:05;317.611111111111;65;330
2015-03-23 06:30:11;318.676470588235;67;352
2015-03-23 06:30:14;318.606060606061;68;357
2015-03-23 06:30:18;318.5625;70;342
2015-03-23 06:30:20;318.5625;70;382
2015-03-23 06:30:23;318.5625;71;335
2015-03-23 06:30:29;318.5625;72;354
2015-03-23 06:30:32;318.5625;74;326
2015-03-23 06:30:35;318.5625;76;330
2015-03-23 06:30:38;318.5625;77;329
2015-03-23 06:30:41;318.5625;77;357
2015-03-23 06:30:52;319.133333333333;76;349
2015-03-23 06:30:58;317.727272727273;74;346
2015-03-23 06:31:00;317.727272727273;75;342
2015-03-23 06:31:01;317.727272727273;76;344
2015-03-23 06:31:07;317.454545454545;76;342
2015-03-23 06:31:14;317.294117647059;75;354
2015-03-23 06:31:19;318.0625;76;350
2015-03-23 06:31:22;318.612903225806;76;353
2015-03-23 06:31:27;318.15625;77;342
2015-03-23 06:31:31;318.333333333333;77;340
2015-03-23 06:31:33;318.470588235294;78;349
2015-03-23 06:31:40;318.727272727273;77;388
2015-03-23 06:31:57;321.75;75;343
2015-03-23 06:31:59;321.75;76;331
2015-03-23 06:32:02;321.484848484848;77;335
2015-03-23 06:32:05;321.484848484848;77;347
2015-03-23 06:32:22;320.894736842105;75;351
2015-03-23 06:32:24;320.894736842105;76;346
2015-03-23 06:32:24;320.894736842105;76;354
2015-03-23 06:32:35;321.48717948718;78;335
2015-03-23 06:32:37;321.48717948718;79;347
2015-03-23 06:32:41;322.351351351351;80;328
2015-03-23 06:33:03;321.647058823529;88;313
2015-03-23 06:33:10;322.030303030303;90;336
2015-03-23 06:33:12;323.15625;90;326
2015-03-23 06:33:19;323.15625;91;375
2015-03-23 06:33:28;323.15625;90;359
2015-03-23 06:33:31;323.15625;90;372
2015-03-23 06:33:35;324.096774193548;92;359
2015-03-23 06:33:44;323.382352941176;91;367
2015-03-23 06:33:47;323.382352941176;90;384
2015-03-23 06:33:49;323.382352941176;91;386
2015-03-23 06:34:02;321.484848484848;89;385
2015-03-23 06:34:22;317.620689655172;88;376
2015-03-23 06:34:24;317.620689655172;88;370
2015-03-23 06:34:27;318.133333333333;88;376
2015-03-23 06:34:30;318.387096774194;87;378
2015-03-23 06:34:33;318.5;87;373
2015-03-23 06:34:44;328.083333333333;86;371
2015-03-23 06:34:46;328.083333333333;87;378
2015-03-23 06:35:00;326.860465116279;84;389
2015-03-23 06:35:06;325.80487804878;84;380
2015-03-23 06:35:07;325.80487804878;85;383
2015-03-23 06:35:17;325.80487804878;83;393
2015-03-23 06:35:19;325.666666666667;83;396
2015-03-23 06:35:21;325.666666666667;84;395
2015-03-23 06:35:23;325.666666666667;85;390
2015-03-23 06:35:29;326.136363636364;85;396
2015-03-23 06:35:36;326.222222222222;81;395
2015-03-23 06:35:38;326.222222222222;82;369
2015-03-23 06:35:41;326.222222222222;82;393
2015-03-23 06:35:50;326.222222222222;83;371
2015-03-23 06:35:55;326.795454545455;84;570
2015-03-23 06:36:02;328.266666666667;83;367
2015-03-23 06:36:05;329.177777777778;83;391
2015-03-23 06:36:10;329.173913043478;84;391
2015-03-23 06:36:15;330.152173913043;85;364
2015-03-23 06:36:24;330.659574468085;84;367
2015-03-23 06:36:27;331.239130434783;85;381
2015-03-23 06:36:30;331.239130434783;85;368
2015-03-23 06:36:53;334.918367346939;83;402
2015-03-23 06:36:56;334.918367346939;83;402
2015-03-23 06:36:59;335.375;84;391
2015-03-23 06:37:01;335.375;84;387
2015-03-23 06:37:04;335.851063829787;84;392
2015-03-23 06:37:11;336.918367346939;83;398
2015-03-23 06:37:13;337.333333333333;84;374
2015-03-23 06:37:17;338.4375;86;393
2015-03-23 06:37:20;339.127659574468;87;403
2015-03-23 06:37:25;339.333333333333;86;400
2015-03-23 06:37:26;339.333333333333;87;377
2015-03-23 06:37:35;339.957446808511;89;401
2015-03-23 06:37:40;339.918367346939;89;380
2015-03-23 06:37:51;339.918367346939;89;415
2015-03-23 06:37:53;340.06;90;415
2015-03-23 06:38:01;340.06;91;409
2015-03-23 06:38:03;341.265306122449;91;412
2015-03-23 06:38:07;341.265306122449;91;418
2015-03-23 06:38:09;341.921568627451;91;423
2015-03-23 06:38:19;341.732142857143;91;422
2015-03-23 06:38:20;341.732142857143;91;423
2015-03-23 06:38:30;341.824561403509;91;432
2015-03-23 06:38:32;341.824561403509;91;437
2015-03-23 06:38:39;342.035087719298;90;447
2015-03-23 06:38:43;342.410714285714;91;456
2015-03-23 06:38:47;342.821428571429;90;467
2015-03-23 06:38:57;343.388888888889;89;443
2015-03-23 06:38:58;343.388888888889;89;416
2015-03-23 06:39:02;343.388888888889;90;442
2015-03-23 06:39:06;343.792452830189;89;427
2015-03-23 06:39:12;343.792452830189;89;439
2015-03-23 06:39:16;343.792452830189;89;437
2015-03-23 06:39:22;343.792452830189;91;416
2015-03-23 06:39:31;344.634615384615;89;426
2015-03-23 06:39:40;340.764705882353;91;403
2015-03-23 06:39:44;341.72;90;402
2015-03-23 06:39:53;342.979591836735;90;460
2015-03-23 06:39:57;343.914893617021;89;427
2015-03-23 06:39:59;345.022222222222;90;464
2015-03-23 06:40:00;345.659090909091;91;427
2015-03-23 06:40:07;345.659090909091;90;422
2015-03-23 06:40:11;346.511111111111;91;437
2015-03-23 06:40:14;346.511111111111;92;443
2015-03-23 06:40:18;347.369565217391;91;477
2015-03-23 06:40:22;347.977777777778;91;488
2015-03-23 06:40:27;355.326086956522;92;453
2015-03-23 06:40:29;355.755555555556;93;458
2015-03-23 06:40:31;355.755555555556;93;457
2015-03-23 06:40:43;357.468085106383;93;540
2015-03-23 06:40:50;358.204081632653;93;441
2015-03-23 06:40:51;358.204081632653;93;441
2015-03-23 06:41:04;360.553191489362;93;486
2015-03-23 06:41:11;361.933333333333;91;462
2015-03-23 06:41:17;362.045454545455;91;447
2015-03-23 06:41:20;362.045454545455;92;448
2015-03-23 06:41:35;363.652173913043;92;431
2015-03-23 06:41:44;364.238095238095;93;434
