"dateAndTime";"svmRadial";"nnet";"kknn";"kalmanFilter"
"2015-03-19 12:15:08";274.598970794291;365.255589742978;337.830009696878;423.841709509333
"2015-03-19 12:15:22";274.44782145338;367.529705384317;314.259711360459;419.12388399754
"2015-03-19 12:15:27";276.768763060908;365.377187413526;332.02700240533;414.047592127439
"2015-03-19 12:15:29";275.41903734768;367.743038686209;314.356626745753;410.156460085931
"2015-03-19 12:15:35";274.487572150178;368.938732939868;309.679267822736;405.620041644568
"2015-03-19 12:16:21";275.208728169876;370.63681629573;308.105584394323;400.913127773571
"2015-03-19 12:16:22";275.061911481353;371.605613281175;306.337275806919;396.191786684784
"2015-03-19 12:16:30";279.478210708623;366.524982787281;340.641350258793;391.505953741759
"2015-03-19 12:17:14";333.776574018365;404.822213578444;368.839358242976;388.72443793308
"2015-03-19 12:17:54";275.637968752235;355.823798916142;358.308945558956;425.213861753798
"2015-03-19 12:18:00";273.256648949346;357.346688877134;351.903394662939;420.526942161502
"2015-03-19 12:18:04";275.871936784493;355.769285964666;369.373981638898;414.200180151656
"2015-03-19 12:18:08";276.666828831691;354.885520285387;363.172191368519;409.120132589548
"2015-03-19 12:18:13";276.575503820091;355.026489686872;364.991340813782;404.880853462641
"2015-03-19 12:18:24";275.465013920378;356.083688608349;367.3514687622;400.75180325639
"2015-03-19 12:18:28";270.303321006217;363.93369122126;338.702645358721;396.136853758472
"2015-03-19 12:18:51";279.117943708776;350.47238021192;339.14233934036;391.404499717552
"2015-03-19 12:18:59";278.60502370485;351.757673319812;339.068064024582;388.431077277014
"2015-03-19 12:19:16";278.3479728219;351.551618900062;346.223914768219;386.04704872503
"2015-03-19 12:19:58";280.38372550216;350.069812362491;319.360479302832;382.795870787483
"2015-03-19 12:20:01";271.198683217641;355.304129743152;340.661607163096;383.495071620968
"2015-03-19 12:20:13";277.773039870825;349.035076866877;345.030346191142;378.351282791721
"2015-03-19 12:20:50";271.771010723428;359.087926652694;348.617009835405;375.429705145142
"2015-03-19 12:21:28";271.819656143046;359.450189733485;354.449409497903;371.125962071964
"2015-03-19 12:21:44";266.157540565378;362.099356653982;330.956166836677;367.132521893452
"2015-03-19 12:21:47";270.65861590538;360.055290899869;348.544720490637;362.105030002504
"2015-03-19 12:22:48";285.400925349893;373.672220628155;364.41938116287;358.260295752336
"2015-03-19 12:22:53";287.070032449784;373.834905478612;383.788159230295;355.835448770697
"2015-03-19 12:23:11";281.880366049094;378.247335278574;341.39482766003;353.579190502121
"2015-03-19 12:23:24";280.491642007006;380.459902661942;346.798257584344;350.40026815149
"2015-03-19 12:24:19";280.880563763352;375.390624936065;359.954918332137;346.984027380258
"2015-03-19 12:24:21";283.832108509825;371.627507666346;319.241718236428;344.080527947834
"2015-03-19 12:24:22";281.909870071104;374.447997616678;340.984923243543;342.009106336947
"2015-03-19 12:25:19";282.696909191072;379.256650909645;398.821959776846;339.547399018637
"2015-03-19 12:25:50";291.710648037983;361.963756087001;483.966097699195;336.862293420985
"2015-03-19 12:25:58";292.729173008524;366.627640683437;485.508799979851;338.247377124327
"2015-03-19 12:25:59";292.770561178973;365.442411627714;481.856996486456;338.33365030286
"2015-03-19 12:26:08";292.529347818357;366.227762796891;484.956700039039;338.711027755418
"2015-03-19 12:26:09";290.687814307839;369.230673711115;458.635434659413;338.823702828793
"2015-03-19 12:26:19";290.030377752064;360.40791526757;460.166221114008;338.094003371813
"2015-03-19 12:26:21";290.487448288546;361.305286623777;454.269475990782;339.467681110853
"2015-03-19 12:26:23";290.128343209611;360.584980285095;458.436043169998;340.527613408632
"2015-03-19 12:26:55";291.823646685653;367.548127182857;472.851809538202;341.73227107163
"2015-03-19 12:27:00";292.143721989795;365.686055824026;476.005531502261;341.302423446326
"2015-03-19 12:27:14";290.500744206019;360.479364153881;471.471162491972;341.336761778543
"2015-03-19 12:27:26";291.853727792522;363.333007488079;471.109715768131;342.747714872181
"2015-03-19 12:27:29";292.007153747463;366.694537524711;475.374787109449;343.301610645887
"2015-03-19 12:27:38";291.798793926755;363.145766787416;472.513400078079;342.991412720342
"2015-03-19 12:27:46";292.042478663436;366.487555630532;475.857775259108;343.582537604472
"2015-03-19 12:27:58";292.295520785119;366.025937902065;480.211818101679;343.307736179646
"2015-03-19 12:28:04";290.276457406402;369.541637959397;454.036720188396;343.194137448169
"2015-03-19 12:28:20";290.081471691801;369.060803607888;450.411131512335;342.150852193082
"2015-03-19 12:28:40";292.176812652904;365.926129844875;478.26397773496;341.208148024807
"2015-03-19 12:28:47";301.643218436659;367.400283959303;289.243626128679;341.197901900581
"2015-03-19 12:29:10";286.882419334804;356.241000489287;460.976497286133;366.588353614226
"2015-03-19 12:29:12";291.47874025498;366.267527355845;472.837510546929;367.937696873034
"2015-03-19 12:29:21";290.907177436586;366.059802335476;464.830075434156;366.414783140266
"2015-03-19 12:29:35";290.458079580498;362.842677022585;459.713419723702;364.917609930716
"2015-03-19 12:29:50";281.188317852848;353.023904943973;351.428747591522;364.183287879634
"2015-03-19 12:31:00";291.080349998384;369.178109220704;431.054269270971;364.026589957124
"2015-03-19 12:31:10";284.456320058142;374.16617317742;360.584471142343;362.597750808478
"2015-03-19 12:31:12";280.585063008783;377.422754586311;336.085135567393;359.811716272561
"2015-03-19 12:31:20";269.968036550477;362.753951469917;343.194117395192;356.375221893037
"2015-03-19 12:31:22";272.938263488288;359.763286002264;363.974126462403;353.157114752992
"2015-03-19 12:31:59";268.971756564687;367.694094727262;320.227157051645;351.475724591904
"2015-03-19 12:32:11";270.433324686476;366.309008195421;324.945824171672;348.548021275168
"2015-03-19 12:32:18";272.314383789866;363.753154968954;346.707300112081;346.256686495981
"2015-03-19 12:32:21";271.138965830368;365.511579593327;332.927838855516;345.062646709252
"2015-03-19 12:33:01";303.761587668819;358.456820566515;371.354391930182;343.238231211295
"2015-03-19 12:33:07";268.227574678149;367.000144511311;322.118198647474;352.62851383536
"2015-03-19 12:33:11";268.052127088698;367.138198660372;322.678242472326;349.447163534716
"2015-03-19 12:33:16";269.650449536042;365.787064569597;325.368835996826;346.373190597761
"2015-03-19 12:33:20";268.773847574379;367.625576288307;321.048554661428;343.942786346905
"2015-03-19 12:34:01";274.915853190466;354.541106724513;341.710199856436;341.336668098685
"2015-03-19 12:34:12";277.377857894232;352.248076795003;332.779685418162;342.304599173432
"2015-03-19 12:34:19";277.541044094349;352.086943194363;331.507472389084;344.652413918878
"2015-03-19 12:34:21";276.536563529429;355.028206828565;359.58632211266;345.309451261563
"2015-03-19 12:34:23";276.604296769881;354.888773131052;357.851377838226;344.260489663123
"2015-03-19 12:34:29";278.038231207954;351.165466554492;320.571921619001;343.361613751669
"2015-03-19 12:34:53";276.931602601989;353.031763032628;337.366086868916;345.017469408151
"2015-03-19 12:34:56";276.990614512995;353.287160722004;339.506963617817;345.361185741381
"2015-03-19 12:35:22";277.366876977786;351.791280346709;328.285433022278;345.441856670124
"2015-03-19 12:35:54";272.5740285527;361.912669549465;355.138938632614;346.798411267543
"2015-03-19 12:36:26";272.059302317127;367.276928552011;320.257343810999;346.069956792247
"2015-03-19 12:36:32";272.401091306597;366.856112564299;323.26807586233;344.195956272987
"2015-03-19 12:37:26";270.013425081531;368.822009568406;304.446631405292;342.561879312185
"2015-03-19 12:37:49";269.331122281418;369.400429669409;304.758826048081;340.220637187471
"2015-03-19 12:37:56";271.601862352833;369.199184312908;304.686536703313;337.797742405871
"2015-03-19 12:37:59";272.487515756169;370.366965873129;301.515338194366;335.93714168909
"2015-03-19 12:38:13";270.374372593817;374.658522697622;293.448323951289;334.118904198485
"2015-03-19 12:38:14";271.265118646175;373.941862603366;295.617004294332;331.504116517118
"2015-03-19 12:38:16";282.815577095497;359.158447340931;335.2812145025;329.214942957599
"2015-03-19 12:38:24";274.829730981679;369.899060464266;311.716874079111;332.650125031689
"2015-03-19 12:38:56";284.765387016538;377.606275284189;372.032799627237;331.387492980626
"2015-03-19 12:39:08";285.321637714363;377.158727947689;374.192741697835;329.547086866117
"2015-03-19 12:39:11";289.703830730111;373.09569584626;419.656384449734;327.895725438263
"2015-03-19 12:39:14";289.88290873306;372.891565041456;420.739135844447;327.260931017575
"2015-03-19 12:39:21";291.478804894507;370.711024623296;437.325171332502;326.706609648379
"2015-03-19 12:39:24";286.972545830861;375.592036856434;392.045032301938;326.721051841584
"2015-03-19 12:39:27";289.15383507034;373.488630790769;409.890967798809;325.553378767744
"2015-03-19 12:39:39";287.44892834073;375.163335307931;394.904036168096;324.935436423927
"2015-03-19 12:40:03";375.994385404567;429.673537268399;464.843182842822;323.954110954765
"2015-03-19 12:40:25";292.421053672873;368.652477183254;447.303881269913;379.679274906877
"2015-03-19 12:40:58";280.855755328548;380.608891490528;350.597817320891;377.627605049615
"2015-03-19 12:41:02";291.12647815216;371.293632299694;433.67575100432;372.871093687491
"2015-03-19 12:41:55";289.336114168362;358.756040643325;464.237461684738;370.465405247995
"2015-03-19 12:42:00";291.902576135572;362.013897931665;482.574329215309;371.328548850958
"2015-03-19 12:42:05";289.336114168362;358.756040643325;464.237461684738;371.115475249677
"2015-03-19 12:42:08";291.801027551258;361.846904973991;480.573264825519;371.94661903905
"2015-03-19 12:42:32";292.16860325692;362.367562148677;475.331095747226;371.752346001944
"2015-03-19 12:42:50";292.921466986438;367.519686861154;482.655356832521;371.469185727993
"2015-03-19 12:43:01";289.952654037618;371.748585826356;455.219564522019;369.77243381663
"2015-03-19 12:43:25";288.822864391619;372.315058660077;409.352372460866;367.076250840282
"2015-03-19 12:43:31";290.118898777577;371.634262892789;414.54767262332;364.660463502778
"2015-03-19 12:44:15";283.043470173357;379.304433299428;371.183598423313;362.560494459146
"2015-03-19 12:44:21";286.224214587931;376.783673536836;387.970614177591;358.841015432028
"2015-03-19 12:44:24";285.678559362095;377.233577241779;387.179403327163;355.846105426373
"2015-03-19 12:44:37";288.541225546524;375.227852911534;419.596010931026;352.900170045968
"2015-03-19 12:44:53";283.641276552769;379.404432191352;388.486172251817;350.542275498604
"2015-03-19 12:44:58";286.494903203336;377.044713206075;401.893065346884;347.414395476853
"2015-03-19 12:45:00";283.239809217538;379.6515162238;382.138214515093;344.932737727216
"2015-03-19 12:45:42";292.109020717714;371.196575107466;460.597574017404;342.031763037254
"2015-03-19 12:45:53";293.118547587997;368.902128938151;479.334018915209;341.094921054246
"2015-03-19 12:46:05";292.074376746978;370.951621168863;457.354880552092;340.696447099001
"2015-03-19 12:46:19";291.643525831493;371.594600300537;455.873346178548;339.825336284939
"2015-03-19 12:46:39";291.486645019681;371.808752381027;454.27106476759;338.849430515062
"2015-03-19 12:46:41";291.642490771899;371.592268436434;455.873346178548;337.872338702344
"2015-03-19 12:46:42";289.602792067964;374.032853190066;435.824571637261;336.992569592245
"2015-03-19 12:46:47";291.359329970575;372.136924981037;449.067820721095;335.614630283368
"2015-03-19 12:47:08";290.806842884264;371.021629406049;462.168874280605;334.747546916876
"2015-03-19 12:48:06";285.881064637171;368.297811503258;351.458537156674;333.972371067312
"2015-03-19 12:48:27";288.242192962062;371.066822747585;414.425336809097;333.038452664783
"2015-03-19 12:48:29";290.151511780218;367.595781260132;458.150857732945;332.052056202504
"2015-03-19 12:48:38";291.295229135309;369.107279548078;468.961689523594;331.852593001928
"2015-03-19 12:48:50";289.809854791661;371.248340123054;450.299917135769;331.564498051243
"2015-03-19 12:49:03";291.796646380576;364.071727526488;463.350924225824;330.798332815248
"2015-03-19 12:49:10";292.24223597225;365.16584006158;477.417954084652;331.694313179549
"2015-03-19 12:49:20";291.530624462529;364.782092435694;461.323645018701;332.349288023537
"2015-03-19 12:49:27";291.332035742755;367.413955762689;472.735034442807;332.922796431041
"2015-03-19 12:49:59";288.087384170241;369.828351036321;406.430611910789;332.877371609563
"2015-03-19 12:50:37";289.276095313809;367.496502391379;439.856887176194;332.04657993484
"2015-03-19 12:51:23";285.172178937757;374.334368474614;367.505977306787;331.748935942243
"2015-03-19 12:51:34";285.459100106906;374.131369858656;371.336518191091;330.136863638197
"2015-03-19 12:51:43";287.084463061502;372.068408982813;390.282681627564;328.65337106648
"2015-03-19 12:52:02";357.607630693751;415.518558561847;467.085344113239;327.636705134489
"2015-03-19 12:52:06";321.513750717607;396.379921815963;387.105525205586;387.217057574869
"2015-03-19 12:52:08";286.921158569012;371.518397487881;389.632077524651;424.17448391593
"2015-03-19 12:52:12";289.399252557198;360.809117864569;445.711529714005;418.504999081946
"2015-03-19 12:52:19";289.644747042041;366.363649370343;449.833611142594;415.526629541991
"2015-03-19 12:52:40";316.433269551996;372.581430281537;331.441538151548;411.365790891255
"2015-03-19 12:52:45";286.497003540622;371.971052423471;382.947299104613;443.491828055715
"2015-03-19 12:52:47";286.30282400979;372.220753300564;382.586646769177;436.772993094932
"2015-03-19 12:53:06";288.798413018523;368.360059401;429.156475373708;430.335668821028
"2015-03-19 12:53:54";281.507998176678;370.408258359745;363.193242661226;425.002825898905
"2015-03-19 12:54:15";281.589566922889;350.258010793347;382.635501656025;418.800313969315
"2015-03-19 12:54:19";320.062051324206;387.755336409633;432.610476154495;417.924090289747
"2015-03-19 12:55:09";275.973523192093;383.494792284503;346.926154117395;452.779255209275
"2015-03-19 12:55:14";286.037435170389;355.502898083019;457.21109625096;443.535787356423
"2015-03-19 12:55:14";294.208243127087;346.469779070048;307.161453776115;440.900478526091
"2015-03-19 12:55:39";321.390526442082;399.90011037329;373.774893397308;444.84339198023
"2015-03-19 12:55:41";287.458219385906;370.792695754764;399.407424030627;479.456403382939
"2015-03-19 12:56:05";288.550417144541;359.002081054684;432.596177163222;471.213331592611
"2015-03-19 12:56:13";289.76026839305;366.186264328223;452.893595274976;466.13263664844
"2015-03-19 12:56:15";289.223802901014;367.75706148784;437.796243656101;459.529933312035
"2015-03-19 12:56:24";288.460779119032;368.413832483486;419.554702734016;452.907672975395
"2015-03-19 12:56:29";289.526762226215;363.639287199191;454.866856070623;446.414493878835
"2015-03-19 12:56:40";288.757656196601;366.218801423758;433.752012291108;441.274671503541
"2015-03-19 12:56:43";283.309819881315;352.14088575314;398.623362675835;435.747930460842
"2015-03-19 12:56:53";288.670344856405;366.432835673799;430.22731094236;434.382033557523
"2015-03-19 12:57:11";288.904110518273;366.334492519421;436.181252030677;429.145358685136
"2015-03-19 12:57:17";306.284101098043;361.415861646055;371.251915826061;424.215685263082
"2015-03-19 12:57:21";288.676763086806;360.660567297912;435.938963567444;448.866883870319
"2015-03-19 12:57:31";286.599272036293;370.442723476408;382.491320160691;444.246269508335
"2015-03-19 12:57:42";287.070916613489;369.707099588737;388.646638709434;437.687197754961
"2015-03-19 12:58:15";289.219570274439;365.249457214775;444.997374538769;431.598673040221
"2015-03-19 12:58:27";289.352593279546;361.985075976648;447.723715541451;426.794360680355
"2015-03-19 12:58:30";289.337457144435;361.973308828066;447.714182880602;423.01414436499
"2015-03-19 12:58:39";289.090298297929;360.986352547286;445.603492891055;419.420009882515
"2015-03-19 12:58:51";289.129834298652;360.731973562877;441.100899416928;416.248923226719
"2015-03-19 12:59:11";289.19368163122;362.971780475249;448.411655899354;413.332384248269
"2015-03-19 12:59:23";289.00139581589;361.543175348432;442.323463170753;409.919485074469
"2015-03-19 13:00:00";286.324610973307;359.903307244191;396.278328107094;407.019162748739
"2015-03-19 13:00:21";315.122851887117;367.277705995218;375.748948581359;404.113933771437
"2015-03-19 13:01:08";285.301528780997;369.272849352251;339.148694447593;436.54771973511
"2015-03-19 13:01:16";285.986982398742;368.03269652637;351.276622212148;430.367610488873
"2015-03-19 13:01:24";290.147929933737;344.41582468414;309.495764101402;424.737844145497
"2015-03-19 13:01:34";283.733767698526;372.449251826016;325.733460274283;428.196511495037
"2015-03-19 13:02:40";327.390563688886;407.23712092115;361.63068067047;421.886014994603
"2015-03-19 13:02:55";291.45296681126;362.222261934666;470.812614505018;461.813247835313
"2015-03-19 13:03:03";291.656140506568;363.315088456587;466.344974120669;456.801472267712
"2015-03-19 13:03:05";291.63585290242;367.134388082954;476.273240394424;451.69182599227
"2015-03-19 13:03:06";291.858621013805;365.883109401217;480.34765851877;445.898424538577
"2015-03-19 13:03:13";291.340314251306;366.645224409546;467.125063533442;440.68555540775
"2015-03-19 13:03:20";291.510562137562;362.905193393539;466.087592277759;435.483164798449
"2015-03-19 13:03:27";291.450553730516;362.718074161554;469.85855403176;431.521366432165
"2015-03-19 13:03:36";291.703505416882;369.782006687249;470.942894203282;427.803813489263
"2015-03-19 13:03:40";292.30394214876;363.212790751826;483.612594859395;422.743277147911
"2015-03-19 13:04:11";290.201860320376;373.621883149028;437.955915725314;419.556277602418
"2015-03-19 13:04:18";288.889927196201;374.954966637409;427.566506983012;414.261800354214
"2015-03-19 13:04:21";275.122090330385;367.984205290353;311.895611470022;408.93259362075
"2015-03-19 13:04:23";271.898499734157;371.419166242995;301.317535481759;404.357969865543
"2015-03-19 13:04:38";374.115779061336;452.470615664067;393.832803405241;398.925578808175
"2015-03-19 13:05:01";277.340740593756;364.269887165635;337.848280630171;448.892801066467
"2015-03-19 13:05:15";517.55224516017;480.244756813657;518.560521112748;443.729433933219
"2015-03-19 13:05:17";276.40687937751;367.89415852143;318.188756406866;501.926916709639
"2015-03-19 13:05:22";277.121333772195;366.738236021017;328.639730250482;492.971531279551
"2015-03-19 13:05:33";277.198033729185;366.597553823765;330.668598234413;484.850777768633
"2015-03-19 13:05:35";278.813842888079;362.673762931958;342.997506265191;477.178995001465
"2015-03-19 13:05:46";275.740303454438;368.796052118548;313.827564068659;471.41083774619
"2015-03-19 13:06:39";278.924129197794;370.557033849145;324.218958781971;463.66226074403
"2015-03-19 13:06:45";280.013119286973;366.883588551241;340.522191998187;456.245883667269
"2015-03-19 13:06:53";277.24140897923;366.795666793358;327.923986298437;450.228307899581
"2015-03-19 13:06:59";278.449675899537;364.015456382407;335.73679625222;444.211597302241
"2015-03-19 13:07:06";278.359923577187;364.263340455943;333.595919503318;439.524789177983
"2015-03-19 13:07:14";275.393075152539;363.543463151901;349.339903283086;434.970239670342
"2015-03-19 13:07:21";273.759895250473;366.773088510303;321.381403402723;430.393762781524
"2015-03-19 13:07:22";285.604026159505;369.800259418133;337.306507738612;424.81193426795
"2015-03-19 13:07:25";272.643915779779;366.106985141672;329.168792927576;435.601506508318
"2015-03-19 13:07:27";272.91290741781;365.706013474731;333.376668303802;429.664875504149
"2015-03-19 13:08:23";273.039142399661;359.474400717822;362.399251451383;424.168151779982
"2015-03-19 13:09:10";274.719694232556;366.671938947094;320.069868147644;419.237356363705
"2015-03-19 13:10:08";288.02336638822;375.141166459379;427.771061997053;414.401604701547
"2015-03-19 13:10:40";314.792264831441;373.909972403612;401.208302542597;408.917840530328
"2015-03-19 13:10:51";281.548809022631;376.553207241554;339.157035525835;436.044959655712
"2015-03-19 13:11:18";284.147423897924;358.194287504761;335.666492878462;429.052770786
"2015-03-19 13:11:28";280.35604629854;358.939583137504;346.01777097737;428.114894692755
"2015-03-19 13:11:46";277.640603778814;358.678208888019;356.400030224036;426.435582821779
"2015-03-19 13:12:10";277.258307859232;360.393003578753;355.623515559082;424.494359113839
"2015-03-19 13:12:28";281.185284831536;359.373389843228;343.801427330084;421.959539958541
"2015-03-19 13:13:05";272.735064497754;359.899775862643;363.170602591711;420.534001358222
"2015-03-19 13:13:43";272.379903069929;360.954837901209;351.24365509338;416.717376096507
"2015-03-19 13:13:57";271.228750835632;361.820963369522;351.6404521012;412.251796825205
"2015-03-19 13:14:12";392.541994377328;498.144346842285;406.508064780183;406.726181792691
"2015-03-19 13:14:24";277.573168812615;352.850794152624;340.083689599154;464.874599475174
"2015-03-19 13:14:28";278.662895073377;351.456280453419;334.056267583462;458.924525420242
"2015-03-19 13:14:36";277.532789819901;351.745322865594;328.271134031005;453.316570019632
"2015-03-19 13:14:43";279.138211076347;350.403196304605;330.240422884632;449.067621224646
"2015-03-19 13:14:51";278.282848765645;345.658844185788;341.237538756029;444.338675167744
"2015-03-19 13:15:07";278.624460208136;345.703922440705;341.154525167806;440.039413061693
"2015-03-19 13:15:38";279.358012749298;350.252464446109;332.235132167189;436.247133998467
"2015-03-19 13:15:42";278.481756141506;351.072913572043;346.582978326848;431.509351392756
"2015-03-19 13:15:56";278.507418144362;350.019718399667;345.808052438702;426.069508552289
"2015-03-19 13:16:09";276.006343572208;355.495864097059;369.308047401363;420.946668142186
"2015-03-19 13:16:15";275.451452532556;355.884044118257;362.632801642173;415.48529830551
"2015-03-19 13:17:10";275.173300985338;352.362149558597;343.890001637135;410.04663948262
"2015-03-19 13:17:21";355.296901426301;527.814511058669;415.73766645258;404.481898176314
"2015-03-19 13:17:37";275.074858183927;346.907826486754;352.233860239022;463.085367394363
"2015-03-19 13:17:45";287.769855211102;343.826716223863;382.493703325903;455.795838359529
"2015-03-19 13:17:59";285.135232158863;397.225367182427;398.285747604115;448.028309632437
"2015-03-19 13:18:24";293.78092853915;348.04292868431;392.518090596547;442.267569891748
"2015-03-19 13:19:00";292.363309090906;345.485483742752;372.508241087058;436.00280071001
"2015-03-19 13:19:27";280.145513606426;343.307870548174;345.147518480738;431.03091954896
"2015-03-19 13:19:44";287.332168024418;344.441287131851;361.579839812611;426.796031950136
"2015-03-19 13:19:50";275.74417879254;343.870745848353;318.402446887554;422.720382279347
"2015-03-19 13:20:43";274.922722672468;347.460223123539;350.30309922299;419.337609013329
"2015-03-19 13:20:53";273.991407463202;346.740013316164;352.422924679184;414.004670584888
"2015-03-19 13:21:35";274.390917983645;357.574624073759;367.959175891294;408.93424701662
"2015-03-19 13:21:51";310.274135557956;386.287008035363;516.043898648734;403.867290061256
"2015-03-19 13:22:17";273.80823001199;358.57139856141;378.148398755777;423.120868559521
"2015-03-19 13:22:38";273.997917661994;358.299003355158;374.249540468724;417.749374038036
"2015-03-19 13:23:00";279.499734500224;372.20814284149;330.265048925158;412.789967850821
"2015-03-19 13:23:50";285.114661966118;371.284068534852;368.437000516327;407.582437520096
"2015-03-19 13:23:56";283.085422245397;373.492762122275;357.293319984384;403.22195098695
"2015-03-19 13:24:16";283.017115817335;369.870226751542;349.2445766746;398.485408019542
"2015-03-19 13:24:17";283.642170571168;368.887561625841;356.750752704422;394.769625136016
"2015-03-19 13:24:22";278.625929380414;374.4966959137;324.486667674135;391.532103424891
"2015-03-19 13:24:44";281.077641136492;373.573331862409;342.302416411651;386.878743509832
"2015-03-19 13:24:51";281.658950296074;373.016663252532;346.846318082789;382.799022347534
"2015-03-19 13:25:03";286.199495048262;364.142409266878;347.837714811037;379.067801741902
"2015-03-19 13:25:11";284.728141656452;367.074052464877;344.873851675545;378.276861290564
"2015-03-19 13:25:22";284.673903017128;367.224972983112;345.070859999748;376.441901041038
"2015-03-19 13:25:25";284.426448500269;367.838141732912;352.611989119347;374.648041861044
"2015-03-19 13:25:27";283.669838019555;369.272567964667;356.989863614039;372.745584999555
"2015-03-19 13:25:30";284.454562407457;369.676106085325;362.622871787122;370.493750291392
"2015-03-19 13:25:31";283.604327948209;370.86905660003;357.003368216908;368.303537373501
"2015-03-19 13:25:33";283.738509972828;370.695899865998;357.617430453235;365.876561815227
"2015-03-19 13:25:39";282.814750144373;370.8474338929;352.841567368116;363.618279749586
"2015-03-19 13:25:42";284.950398134039;367.124777890204;347.062391728689;361.372711665414
"2015-03-19 13:25:50";309.128019843597;376.827909777996;376.365393982898;360.369861243279
"2015-03-19 13:25:58";285.20162797194;369.866049163615;367.959573085496;386.73635185002
"2015-03-19 13:26:06";285.436177985765;369.923502055125;370.023394159205;383.746593928148
"2015-03-19 13:26:12";284.713235846133;370.341587377398;362.390910373141;380.904007381559
"2015-03-19 13:26:13";283.44648065375;371.925448537293;353.682824688;378.05367212921
"2015-03-19 13:26:50";305.249047942991;380.86775280259;337.036812875439;374.900618515681
"2015-03-19 13:26:59";271.589650827584;361.935984650716;357.538786001234;392.331224712394
"2015-03-19 13:27:01";272.152977927102;361.178033514115;362.780557885325;388.180004899791
"2015-03-19 13:27:07";271.853659917437;361.607053897163;361.06904806881;384.577705902445
"2015-03-19 13:27:10";272.229052208768;360.11284114319;363.632142254461;380.955830001202
"2015-03-19 13:27:12";271.806721795616;360.42088818548;354.81204780435;376.921539423547
"2015-03-19 13:27:22";274.088646260007;358.115354134363;370.548484894279;372.938161986933
"2015-03-19 13:27:26";273.810780275554;358.564993180413;374.819116954425;370.33227137367
"2015-03-19 13:27:38";347.611837036999;395.52482091245;370.898015792059;367.608530292166
"2015-03-19 13:27:56";274.705361549723;355.971797015349;347.516781895803;409.518429613396
"2015-03-19 13:28:15";277.81670760831;352.795394924114;333.432672686287;406.244047866231
"2015-03-19 13:28:21";274.474824362824;357.690972509432;377.224922236075;405.887458297796
"2015-03-19 13:28:31";277.150026246816;353.681009137328;350.231207072424;401.265831155893
"2015-03-19 13:28:32";277.005377543005;354.365259745469;359.606976211165;398.151559156988
"2015-03-19 13:28:33";277.077739950436;354.170644978068;354.81204780435;394.649110768773
"2015-03-19 13:28:36";276.950745593492;352.480141980563;333.156225521679;391.466746580351
"2015-03-19 13:28:50";278.998564217373;350.191899003902;320.631897943506;390.016240642195
"2015-03-19 13:28:54";279.016241141263;350.949666319013;331.563873965771;388.932487208463
"2015-03-19 13:28:56";279.016241141263;350.949666319013;331.563873965771;386.720677386354
"2015-03-19 13:28:59";278.893499855598;351.381152034764;337.981340687849;384.617744303396
"2015-03-19 13:29:00";278.982150583987;351.157214166405;338.567599330034;382.126076670937
"2015-03-19 13:29:22";273.39834794455;357.421650466083;355.472978956515;380.003187734759
"2015-03-19 13:29:31";273.469137128864;356.68328120932;354.817608523178;378.37859984017
"2015-03-19 13:29:44";273.245937241531;358.413553819806;354.532423086126;377.326234390423
"2015-03-19 13:29:55";273.01614635894;360.409425843223;364.763351341821;375.34116819768
"2015-03-19 13:30:04";282.159411466107;356.604249917651;332.199384689007;373.946069059303
"2015-03-19 13:30:13";273.489740714028;360.071008714108;371.254298991273;375.917731065407
"2015-03-19 13:30:14";272.825252605106;362.20074260571;358.72798544209;374.888051964581
"2015-03-19 13:30:33";273.133374206278;359.035514980795;367.376889191129;372.875330199979
"2015-03-19 13:30:36";273.465958874719;358.381075066257;370.565564244966;372.093864195157
"2015-03-19 13:30:44";272.799829431833;360.212564408239;363.896673593008;371.744667445136
"2015-03-19 13:31:08";277.837275197138;364.78072273302;336.832257861398;370.378931164356
"2015-03-19 13:31:19";277.450579313594;365.700816050173;333.881104940371;368.981973137104
"2015-03-19 13:31:26";280.8667583744;362.946332708365;337.623468711826;367.309204353783
"2015-03-19 13:31:31";282.198142539841;363.05054881799;336.732959310892;367.09708298888
"2015-03-19 13:31:40";280.843665215327;370.848191395018;335.436517435491;366.993853698877
"2015-03-19 13:31:50";290.957051700374;366.919336379983;421.048550127823;364.43444683215
"2015-03-19 13:32:11";289.432438804275;373.292810712539;415.763881269913;363.625458209829
"2015-03-19 13:32:30";279.289862076089;363.769048506311;333.272603422872;361.182636040072
"2015-03-19 13:32:48";277.175578049704;369.774677227413;314.792745979574;360.77984429876
"2015-03-19 13:32:59";277.097788085384;368.245881525169;320.252577480575;358.427872808099
"2015-03-19 13:33:05";275.295518692363;370.433838903628;309.49338093619;356.536253808123
"2015-03-19 13:33:07";276.017788024521;369.634063991575;312.013975342224;354.048597560055
"2015-03-19 13:33:12";294.000101356475;362.449116193095;371.541073205133;351.929522547146
"2015-03-19 13:33:17";290.069572504709;370.410923212257;425.59443776997;363.402459019192
"2015-03-19 13:33:35";291.564812839964;365.339973932449;406.367855226869;361.659766561013
"2015-03-19 13:33:49";291.798787527315;367.278131546756;433.429887793268;361.4796138891
"2015-03-19 13:33:59";291.955697081493;367.962737291222;438.494908257458;360.717627091363
"2015-03-19 13:34:01";289.934794888815;372.035718476352;414.333982142632;359.796248507196
