"dateAndTime";"svmRadial";"nnet";"kknn";"kalmanFilter"
"2015-03-13 13:22:36";272.453100430646;365.08045304216;335.835300414321;473.797382658356
"2015-03-13 13:22:38";272.614239730733;361.823113571712;355.243003513544;466.128228275163
"2015-03-13 13:22:48";272.774917393868;359.312943621962;361.448368531741;459.574967122875
"2015-03-13 13:23:08";272.7604603317;359.798618871555;354.13840643772;453.83654324934
"2015-03-13 13:23:15";274.982177844242;360.95024335385;358.990928003828;447.740666975585
"2015-03-13 13:23:26";274.672629079182;361.659986991985;357.256778117798;443.37239156883
"2015-03-13 13:23:40";305.848878640109;357.662905831221;430.813569584545;438.87456904225
"2015-03-13 13:23:41";276.102464677746;368.349141041612;315.069193144181;443.015658620003
"2015-03-13 13:23:50";276.711329319931;367.461776917551;323.4587290793;436.812514997393
"2015-03-13 13:24:17";274.820947784067;369.893521903042;311.727201128364;431.210073330138
"2015-03-13 13:24:28";275.989691252009;368.499928463626;314.199337841752;425.095809970493
"2015-03-13 13:24:36";278.446661843089;368.265105175416;328.408563224905;419.725548962592
"2015-03-13 13:24:50";281.610593363516;366.903291692317;340.967843892856;414.964216293609
"2015-03-13 13:24:53";281.673688898073;369.654714237911;342.222977571247;411.126413623769
"2015-03-13 13:24:56";283.638911343951;365.433252716691;333.993113705341;406.739149768382
"2015-03-13 13:25:01";282.163686808289;371.076577615481;344.763431687383;403.946154843049
"2015-03-13 13:25:04";284.194181830949;367.953323278343;352.345869003992;399.61698943994
"2015-03-13 13:25:17";282.792625992077;364.381805443054;334.502316672334;396.436206429748
"2015-03-13 13:25:26";284.617268546691;361.198733138131;346.193728008866;394.445726843448
"2015-03-13 13:25:31";284.067485705741;362.729934469073;345.98043472238;393.980759228538
"2015-03-13 13:25:33";284.382066544632;361.722648293507;348.076825720654;392.849527192676
"2015-03-13 13:25:41";284.469899600396;361.510003538454;348.810046217588;392.217006888996
"2015-03-13 13:26:20";283.554580582723;361.549960146545;351.339378896067;391.714072874131
"2015-03-13 13:26:28";286.27643863194;359.579191090544;332.52985026509;391.137445514962
"2015-03-13 13:26:33";284.709117105384;362.135713142937;347.624024330349;391.721381908324
"2015-03-13 13:26:40";283.358848781489;364.935949513704;336.887070661277;390.99671921719
"2015-03-13 13:26:43";285.89295489223;359.50459198766;331.200044076719;389.126323830828
"2015-03-13 13:26:45";286.115775991634;359.340922040671;331.112661352274;389.809258053395
"2015-03-13 13:26:50";286.47548170444;359.103350603617;329.702621935094;390.557025077436
"2015-03-13 13:27:12";283.756287650959;362.421678976876;346.361741156321;391.415658677698
"2015-03-13 13:27:16";283.113295140212;362.159722928894;344.648245368796;390.509144543393
"2015-03-13 13:27:21";283.986897163581;360.619488168102;337.315643205259;389.696478912704
"2015-03-13 13:27:25";282.064929017165;361.310268308142;351.131249134207;389.662194612063
"2015-03-13 13:27:30";283.136675167316;359.612102895331;332.361837117634;389.137346150887
"2015-03-13 13:27:35";282.345824484865;360.212509284646;341.621228355183;389.475161529741
"2015-03-13 13:27:52";290.682165962258;360.858281109484;381.255251803997;389.451771617367
"2015-03-13 13:28:06";290.567158584526;360.518804622571;389.307172667397;389.281857534232
"2015-03-13 13:28:10";290.345964510888;360.253528737958;383.572482778596;389.169532683764
"2015-03-13 13:28:19";289.111559487256;358.768793921168;379.804301384009;389.161187406696
"2015-03-13 13:28:38";287.688294994119;355.432937377546;398.041473169872;389.694729919992
"2015-03-13 13:28:55";336.25180502541;394.250254730826;347.564048005843;392.072565589913
"2015-03-13 13:29:09";287.775331748116;357.003122765546;358.190581686753;438.340663811413
"2015-03-13 13:29:14";287.720540138513;356.983297352201;359.359127029103;437.290165769553
"2015-03-13 13:29:20";288.701679774448;358.283501484446;379.476218973138;436.242153502951
"2015-03-13 13:29:32";290.224054813833;359.939476697408;399.189761607919;434.65502765628
"2015-03-13 13:29:51";289.626478740632;357.325641039073;344.386097195461;432.407650649744
"2015-03-13 13:29:55";283.142915152254;358.764563308673;335.990603347312;432.338358791522
"2015-03-13 13:30:01";284.240084242187;358.360178010885;336.562562998224;430.894172765527
"2015-03-13 13:30:05";285.041170862612;358.10865469085;336.949430150994;429.816428145136
"2015-03-13 13:30:07";499.505981240993;471.707093068934;487.139282179153;428.988636423488
"2015-03-13 13:30:09";286.399660114445;358.540092805738;335.374555139975;485.795054838327
"2015-03-13 13:30:17";283.600277705919;358.129821286014;337.430829523846;482.211705077488
"2015-03-13 13:30:19";285.600862112352;357.613521808506;334.465774805748;478.607845633153
"2015-03-13 13:30:22";284.861843902256;357.457862547295;330.185610084753;475.624413453084
"2015-03-13 13:30:36";288.703724704572;357.061585021668;342.377486115834;472.738616081368
"2015-03-13 13:30:57";284.917800579299;357.926076811163;334.508671779566;470.634799962898
"2015-03-13 13:31:05";282.393999485532;358.767267131348;344.339625473825;467.846941675643
"2015-03-13 13:31:14";282.606102057306;357.87635534993;340.307707129094;464.556388862705
"2015-03-13 13:31:19";280.336913198286;358.658653811994;344.552918760311;461.772390376061
"2015-03-13 13:31:36";282.514483262934;358.678952236852;343.789908698226;458.534732545494
"2015-03-13 13:31:43";303.901709863847;358.727649516446;439.34371226718;455.751800094988
"2015-03-13 13:32:16";274.701274503277;359.217667817352;366.676238618762;459.948158177553
"2015-03-13 13:32:19";275.021808828722;358.892873007459;366.535631871246;455.520443797651
"2015-03-13 13:32:21";274.854823328018;359.053476407244;367.318898837634;451.507585184733
"2015-03-13 13:32:28";273.252566224237;360.130471792189;366.907405644339;447.593809901655
"2015-03-13 13:32:44";273.837596153102;357.025167544141;365.210592013299;442.888187292955
"2015-03-13 13:32:49";273.914931247952;356.959842912107;364.94764945156;439.497153794745
"2015-03-13 13:32:53";290.867005518674;354.788515378975;322.219085974788;436.322269715895
"2015-03-13 13:33:07";272.902670184559;359.286793406814;354.263125417155;436.847882923342
"2015-03-13 13:33:23";276.594033871194;354.69968396666;354.665483143803;431.785177256115
"2015-03-13 13:33:54";275.797401023025;353.534069534075;343.864184014004;430.07287060454
"2015-03-13 13:34:04";275.297804970462;354.810429880081;337.316834787865;427.804925203185
"2015-03-13 13:34:17";281.668581434493;348.212326432878;316.256803808228;423.974963666126
"2015-03-13 13:34:30";277.49548510128;344.705341835704;318.61176823202;422.548665831006
"2015-03-13 13:34:51";277.306564711809;344.531921712196;315.713839334064;420.503425229164
"2015-03-13 13:35:07";277.586221549003;344.733896512459;316.024445200045;418.411186422997
"2015-03-13 13:35:13";277.42901577563;344.579056590249;317.807847167126;416.61883917564
"2015-03-13 13:35:22";278.321539763155;345.231570490341;322.449458611961;414.767045002774
"2015-03-13 13:35:25";277.739372240581;344.146013357678;316.618647726271;413.44943236381
"2015-03-13 13:35:34";279.094019314095;344.936298624121;325.081267394562;411.261401003933
"2015-03-13 13:35:46";280.946746200974;344.636869444809;341.04529676225;409.673327695539
"2015-03-13 13:35:57";280.812530361344;347.426356493381;348.163811250897;407.621950590833
"2015-03-13 13:35:59";280.952531261386;346.832743798779;347.352740690367;407.345209054614
"2015-03-13 13:36:02";279.951269928566;346.13098462381;338.247460803204;406.737513902634
"2015-03-13 13:36:16";280.489140348923;347.930300293613;339.674182376869;406.012057111158
"2015-03-13 13:36:35";280.050572371792;347.492334155144;337.891971992394;406.7006161337
"2015-03-13 13:36:40";279.758088486201;346.969823528953;326.047640888083;407.109154807906
"2015-03-13 13:36:54";280.046867535359;345.85417346095;337.314054428451;407.349907548436
"2015-03-13 13:37:04";280.30670588224;347.774990114542;337.532114045361;406.397404844236
"2015-03-13 13:37:08";280.018589403495;346.618047538021;326.174345838528;406.968544692524
"2015-03-13 13:37:10";280.930103190089;347.148102481504;330.429884518997;407.216218991455
"2015-03-13 13:37:24";427.116979001077;521.748153183966;434.700114851336;407.796277746168
"2015-03-13 13:38:01";276.51274714375;344.173944893564;325.878833352223;454.47177773598
"2015-03-13 13:38:10";277.754518488486;344.820508818197;321.346450312945;450.018288088463
"2015-03-13 13:38:16";277.825798941631;344.879043780744;320.724444192577;446.522399992738
"2015-03-13 13:38:20";277.72358242567;344.837719180903;325.576171370282;443.395498346363
"2015-03-13 13:38:23";277.02292652359;344.576479138858;328.646879746118;439.930267188508
"2015-03-13 13:38:27";278.369212570345;345.113254676436;321.704322288967;436.143360850661
"2015-03-13 13:38:33";345.824503239862;409.274487844291;343.567479945093;433.62581964845
"2015-03-13 13:38:36";277.826500058836;345.268736531774;341.184314732958;465.000679133067
"2015-03-13 13:38:38";277.761915453256;345.258820516001;341.284407671868;459.73355132016
"2015-03-13 13:39:21";281.026172914561;347.880638594208;322.312426612263;454.67647364681
"2015-03-13 13:39:37";274.949740591886;354.207768944558;341.11599733021;451.345086972326
"2015-03-13 13:39:40";275.732687205476;353.550277988047;342.463677257672;447.586986236622
"2015-03-13 13:39:42";290.991512966227;354.885723148785;322.85380230962;444.407680139549
"2015-03-13 13:39:48";273.60919138669;357.848383964776;367.578663845757;444.535287554264
"2015-03-13 13:40:05";279.312437844253;363.506469626394;336.458100923092;440.817049341605
"2015-03-13 13:40:21";279.17378334324;362.541833518013;342.365967483975;436.59268954248
"2015-03-13 13:40:29";273.965035933471;355.651442992015;358.472589570189;432.920850887698
"2015-03-13 13:40:34";278.546298384892;354.170530517618;347.715378996814;429.922010967275
"2015-03-13 13:40:39";367.373585308284;463.323188795285;426.486535947712;428.793670825215
"2015-03-13 13:40:46";279.97729904618;353.593294362145;337.1273731535;480.391817255631
"2015-03-13 13:41:01";279.991304343693;349.514894650277;311.106386590603;477.074442843567
"2015-03-13 13:41:08";279.678569616905;349.108165672523;324.68208722153;472.59128689696
"2015-03-13 13:41:13";279.760265971156;349.004460907646;312.280889845983;466.458258230434
"2015-03-13 13:41:15";279.760265971156;349.004460907646;312.280889845983;461.316281547004
"2015-03-13 13:41:29";372.419188109508;468.217513328913;488.115585527724;456.427419597257
"2015-03-13 13:41:39";326.618174619595;397.238393423539;392.263091918848;498.789260755552
"2015-03-13 13:42:04";278.914793014879;350.953534532552;332.730036142909;525.873484062497
"2015-03-13 13:42:08";279.115720935468;350.328688906284;327.931135794074;517.117629588721
"2015-03-13 13:42:12";279.118979460843;350.359416963883;328.524543931895;509.186585086647
"2015-03-13 13:42:14";279.275342951369;349.880147605408;315.937459669802;501.596722505709
"2015-03-13 13:42:16";279.184282214234;349.952827863851;321.584369639956;495.364975908068
"2015-03-13 13:42:20";373.072278112105;476.581474655421;531.304099890438;489.243087440965
"2015-03-13 13:42:23";279.992971664082;349.254313887768;316.963809487829;530.629498760155
"2015-03-13 13:42:28";279.942602773724;349.262141810472;316.592830103139;523.313184760273
"2015-03-13 13:42:59";279.728987078129;349.236593667084;316.628974775524;516.307792461201
"2015-03-13 13:43:08";284.459149805525;349.110734160716;328.986083594645;509.253440417884
"2015-03-13 13:43:17";280.498442979153;349.061936445775;320.057555127382;504.663022920968
"2015-03-13 13:43:35";391.389173018591;485.639531131801;395.53914969713;498.920264484821
"2015-03-13 13:43:45";284.555463917007;347.662768856443;349.956745878827;544.752833125507
"2015-03-13 13:44:02";285.365361135237;347.914659354301;348.884321533366;538.31650122975
"2015-03-13 13:44:38";280.38231737882;349.86555736353;317.921047514703;532.393899662046
"2015-03-13 13:44:45";411.461992215217;517.403607788359;495.113352978956;525.630660063036
"2015-03-13 13:45:19";279.394582753643;349.678747883153;312.652663619076;582.848501378219
"2015-03-13 13:45:43";273.265791129555;357.192066965675;359.37024846676;572.223319798112
"2015-03-13 13:45:48";272.940416982246;358.390804713692;363.424806881005;561.530462532246
"2015-03-13 13:45:51";275.403230166098;355.978791698294;362.928314128477;551.265512739954
"2015-03-13 13:46:00";273.943024570156;357.443251994225;368.571649350813;543.277963481829
"2015-03-13 13:46:02";289.238804719491;357.98164029679;350.417491153173;534.945225065668
"2015-03-13 13:46:18";284.537730355058;363.322471047256;346.174265492967;529.53315144584
"2015-03-13 13:46:21";285.135955271509;361.184222131919;347.910798544209;521.532427623936
"2015-03-13 13:46:33";284.686153856577;363.606905181447;347.246689838427;514.860819323197
"2015-03-13 13:46:37";284.675080198362;362.486138193404;349.425697230723;507.483893345553
"2015-03-13 13:46:43";306.184517016689;379.295899925914;367.816185978566;500.913124515748
"2015-03-13 13:47:14";282.812280947743;367.587898921201;344.741188812069;515.635730139396
"2015-03-13 13:47:35";516.836157830972;473.455483738449;514.016222247409;506.743903602119
"2015-03-13 13:48:00";346.238317648082;396.3433837317;379.656942335059;563.808494940144
"2015-03-13 13:48:04";271.688095079714;363.491059310589;342.801292329392;595.912739917604
"2015-03-13 13:48:13";272.59571394456;362.230861964963;357.309207752465;582.133984590513
"2015-03-13 13:48:15";271.966311945039;363.611191677222;345.835856032843;569.771868707511
"2015-03-13 13:48:37";269.998374694378;366.546473579809;322.833545405317;557.427578044445
"2015-03-13 13:49:05";531.439355490028;479.061670983032;505.938086566675;544.706433702479
"2015-03-13 13:49:11";311.641490328991;382.805553249403;355.986153865528;603.594201205446
"2015-03-13 13:49:19";272.371936187913;364.156041999046;343.401055574446;612.2285834249
"2015-03-13 13:49:42";270.224467541364;363.8914652096;340.556747893763;597.89280365136
"2015-03-13 13:49:50";271.40028186727;362.89225723001;353.444508166786;583.179751248841
"2015-03-13 13:49:56";272.289481161981;361.140929265831;350.185529739192;569.781653689758
"2015-03-13 13:49:59";273.180754297118;357.63564893798;363.768777059957;557.633782083746
"2015-03-13 13:50:13";271.011656642166;363.160528552776;348.893854194215;548.003673722695
"2015-03-13 13:50:50";269.430308149004;364.444438066146;337.379988665987;536.090999046066
"2015-03-13 13:51:43";308.811590771386;388.313355038309;374.578020073797;524.124800583432
"2015-03-13 13:51:46";277.299445502;352.266372330678;353.966024154042;540.609092935505
"2015-03-13 13:51:51";371.622712000283;461.075071188502;494.009153097334;529.257318562191
"2015-03-13 13:51:53";276.457695435352;352.62934217229;347.391665722166;567.787968845481
"2015-03-13 13:52:00";278.300136156291;350.640538901018;347.367436875842;554.802958295329
"2015-03-13 13:52:06";279.104866907963;350.158083433138;339.606262168323;543.195514958838
"2015-03-13 13:52:09";278.098944608663;350.735966509695;349.082521440175;532.700927115799
"2015-03-13 13:52:16";279.299185608469;349.660199921445;333.61577921342;522.083009905492
"2015-03-13 13:52:18";277.489034694505;349.302016429222;348.504206682031;512.824589672696
"2015-03-13 13:52:21";277.611059894713;350.243601023541;348.554253151485;503.13586359237
"2015-03-13 13:52:23";278.99200334929;348.918180448339;340.220324404649;493.825616446118
"2015-03-13 13:52:26";277.460972140882;350.722122464309;352.457877768962;485.810495981597
"2015-03-13 13:52:30";276.681991022875;349.96148676952;351.470452982735;477.254642832092
"2015-03-13 13:52:38";355.748950794146;401.104894788283;371.107734330727;468.972277560283
"2015-03-13 13:52:44";279.410836940974;349.299196162369;334.507877391162;505.547951792746
"2015-03-13 13:52:46";272.782031972869;360.744506345584;361.922618408956;497.251148334217
"2015-03-13 13:52:51";273.361370740682;362.726110106709;357.132853526767;489.559657253433
"2015-03-13 13:53:02";273.009197175478;362.027669195766;357.835887264347;482.000655308649
"2015-03-13 13:53:21";273.459975395912;359.879875750076;373.832089362399;474.862971785013
"2015-03-13 13:53:24";273.930522242858;359.011066167162;373.198961804375;469.011920467525
"2015-03-13 13:53:32";362.392390681375;414.434835256379;462.118430616948;463.94114002247
"2015-03-13 13:53:37";274.258224839304;361.054947025502;363.463334718602;505.145514033454
"2015-03-13 13:54:00";274.117774403661;362.029715709299;359.045740803708;497.705348725982
"2015-03-13 13:54:16";273.314717742187;363.000802163381;354.391419144408;490.237625454359
"2015-03-13 13:54:20";273.397734451602;362.772175964226;357.144769352828;482.546800039786
"2015-03-13 13:54:22";273.550288071775;362.324707020626;355.489263918798;475.333007261684
"2015-03-13 13:54:37";273.550288071775;362.324707020626;355.489263918798;468.671215464401
"2015-03-13 13:54:39";273.027376122191;363.705987872062;351.572929086856;462.337351575085
"2015-03-13 13:54:43";275.463704806987;364.498580655534;347.133092296649;455.724571109333
"2015-03-13 13:54:49";275.563352263033;363.501685786173;349.764106690846;449.831107409031
"2015-03-13 13:55:18";272.581475695657;370.746456188591;304.086773458259;444.572326794956
"2015-03-13 13:55:32";274.210097608364;372.794400713763;304.128876043674;437.357277457707
"2015-03-13 13:55:34";276.923498482369;370.107099151608;313.827564068659;430.349714687617
"2015-03-13 13:55:42";280.034949957669;365.761130106759;339.712710214465;424.474703362577
"2015-03-13 13:56:01";281.540675181505;369.02047845671;343.13096351707;420.365645968573
"2015-03-13 13:56:09";292.915034339793;369.661282778769;465.834182376869;415.67125477081
"2015-03-13 13:56:16";290.801582202462;372.68198222219;447.06357877769;411.454071735842
"2015-03-13 13:56:21";290.024157155363;373.575874276689;436.907323031975;406.706102582523
"2015-03-13 13:56:39";275.347915478439;355.51635300208;358.263665419925;401.994952346266
"2015-03-13 13:56:48";273.365479068125;357.273619294386;357.352501920486;401.355273463058
"2015-03-13 13:56:59";272.929738589447;359.421157024646;366.790630548944;398.827300824115
"2015-03-13 13:57:04";287.429286126977;355.015316984642;328.153961741408;396.472993277396
"2015-03-13 13:57:06";323.527924308271;380.488994995957;424.469583789842;398.418717343415
"2015-03-13 13:57:17";273.025903214483;358.47143506337;365.668159734028;426.210333252967
"2015-03-13 13:57:26";273.916419015471;358.484179430475;369.753699296032;422.80344206152
"2015-03-13 13:57:34";274.184321346081;359.748486416282;371.88424899568;420.154957879845
"2015-03-13 13:57:41";281.699512358023;358.512461702588;347.965611344088;417.341494724905
"2015-03-13 13:57:54";278.573577491802;360.94347810915;347.075896331558;416.5370816869
"2015-03-13 13:58:02";279.910837823287;359.68229209946;344.946935408717;414.39396095436
"2015-03-13 13:58:31";280.613269729217;361.021164742338;344.44090999534;413.045488264117
"2015-03-13 13:58:43";290.347383539009;356.819959139681;345.588404044983;411.320367756019
"2015-03-13 13:58:48";277.523104212382;360.895535255678;351.433911116148;412.535227123808
"2015-03-13 13:58:54";312.66010793859;381.962987244479;428.468137821603;410.441422863617
"2015-03-13 13:58:56";313.880900332294;381.223229972908;401.732996083469;430.651243193574
"2015-03-13 13:59:24";272.602905912194;360.250288351884;357.165820645535;451.589112796949
"2015-03-13 13:59:28";273.767392394029;357.11367182901;364.841201405418;445.849992600045
"2015-03-13 13:59:44";274.729701993438;355.820701461951;360.340991096503;442.263938517934
"2015-03-13 13:59:48";509.403232085548;492.322400851165;515.602218696085;439.395885590198
"2015-03-13 13:59:51";272.723106371112;360.142783664522;364.170737592404;501.892378103794
"2015-03-13 13:59:53";272.702371042538;360.238956275003;363.141210220761;494.021646828013
"2015-03-13 14:00:08";277.951594309043;352.304485604097;333.569704685985;486.489128543878
"2015-03-13 14:00:18";276.390426613905;354.444235342848;347.662154973743;479.573525742476
"2015-03-13 14:00:20";277.346078125581;353.343546306937;348.480375029909;472.653768473685
"2015-03-13 14:00:22";277.318073653939;353.750949957377;352.207248227486;466.12386269107
"2015-03-13 14:00:41";275.624533374255;354.143260333743;337.368470034128;459.57081643545
"2015-03-13 14:00:55";275.86694721614;355.203404290628;349.594901960784;454.423299053989
"2015-03-13 14:01:02";276.371169244281;354.892753286246;354.155485788407;448.59389070633
"2015-03-13 14:01:13";278.65054809635;352.013686873836;321.476332817006;442.854535315971
"2015-03-13 14:01:16";356.801825858399;401.156355365251;420.408273074162;440.74501305218
"2015-03-13 14:01:17";275.961592870154;355.825057122248;367.56158449507;480.433060833325
"2015-03-13 14:01:20";276.107973440924;355.600054479022;368.552186834914;472.486489171097
"2015-03-13 14:01:22";275.904949842467;355.901345831227;366.876821690783;465.078764481853
"2015-03-13 14:01:24";275.743528784215;355.337016647475;348.937942750639;457.838785657728
"2015-03-13 14:01:31";280.635367341974;366.596681994739;341.126721573665;451.841249363303
"2015-03-13 14:01:35";282.010493678756;365.756990373129;337.737066253605;446.188168060537
"2015-03-13 14:01:38";282.141595727315;365.346487553865;330.534346594129;441.207162158079
"2015-03-13 14:01:44";281.978777212649;367.692014323213;345.439456219225;436.619022716885
"2015-03-13 14:01:46";282.692235807981;365.942255789755;335.801141712947;431.518357553633
"2015-03-13 14:01:53";518.125825130201;473.727691461892;501.352479504326;427.259475730733
"2015-03-13 14:01:55";307.633823952972;379.864393114273;405.520242799753;486.218470001968
"2015-03-13 14:02:09";356.386793618164;426.267512255126;441.969165942549;502.255124829646
"2015-03-13 14:02:11";276.931662149128;363.236893083205;345.673006410014;543.985519874208
"2015-03-13 14:02:14";276.75479846104;363.710483466302;343.702923167983;534.436547518995
"2015-03-13 14:02:18";277.391763902905;362.115837752833;349.996068104827;525.160724333132
"2015-03-13 14:02:32";275.332494168723;362.654293471962;354.438288060247;517.030657759881
"2015-03-13 14:02:35";274.551686480457;362.391602917687;356.716594003048;508.710093012681
"2015-03-13 14:02:37";288.710151406248;355.69589683047;322.82440993867;500.700659210097
"2015-03-13 14:02:39";272.604488226197;363.176751355822;355.038051305301;497.564982721457
"2015-03-13 14:02:42";272.874829917641;360.694541423932;362.527942372839;489.168890550089
"2015-03-13 14:03:10";273.332484958422;358.435897981464;369.499495006737;481.973700435074
"2015-03-13 14:03:17";273.967880845068;358.190976678315;368.59468661453;476.117198479728
"2015-03-13 14:03:21";274.200160538719;357.969529544871;369.633746647021;470.942785343164
"2015-03-13 14:03:30";278.01001283638;351.797115080181;333.221762565013;466.170759173997
"2015-03-13 14:03:40";277.694534829124;352.596334757573;334.039982621179;460.649133234543
"2015-03-13 14:03:57";277.729391441518;352.956888787244;344.439321218532;455.005508883015
"2015-03-13 14:03:59";277.654641689239;353.409582213078;348.825536791467;449.295116694492
"2015-03-13 14:04:15";273.452974989397;358.207650391559;350.813096578387;443.472018146698
"2015-03-13 14:04:17";273.507730087195;357.311163110705;352.227107937587;438.13246340432
"2015-03-13 14:04:22";273.655138830419;357.973295019541;354.538778193358;433.597226203956
"2015-03-13 14:04:54";280.867938608898;348.767713787101;320.936148702255;428.694534702578
"2015-03-13 14:05:16";279.633355714004;349.395044789487;322.623032478245;426.789789222543
"2015-03-13 14:05:22";280.439744926652;346.661250377322;335.085000566701;423.059023119161
"2015-03-13 14:05:36";279.568046461266;346.324743073396;337.918981198131;421.037885268505
"2015-03-13 14:05:39";280.032021208701;346.415348183585;335.593806339491;418.525536120932
"2015-03-13 14:05:49";279.207688134762;346.031298848858;340.009811477578;416.530659264402
"2015-03-13 14:05:59";280.927966871812;348.380924871385;320.190615185059;414.141728771051
"2015-03-13 14:06:19";289.49327241028;349.129128615995;346.596085735515;412.854897436866
"2015-03-13 14:06:26";279.666693082358;347.185972880704;320.51472565391;413.994219303144
"2015-03-13 14:06:38";279.79625066089;347.636497096443;317.348293475386;411.287118896048
"2015-03-13 14:06:44";279.93821638923;348.384558345257;301.609870414447;408.664050815723
"2015-03-13 14:06:53";280.114474587351;348.301894253319;313.677821854496;406.416229642528
"2015-03-13 14:06:57";280.061319485766;348.318353732622;309.187541400632;404.67285932292
"2015-03-13 14:07:12";278.189821246351;351.019378968776;324.914843023915;402.916856360808
"2015-03-13 14:07:28";279.883169626419;348.602441048282;303.642710340398;401.394968506029
"2015-03-13 14:07:31";279.97263070201;348.95440358038;315.425079149193;399.455744045139
"2015-03-13 14:07:33";279.789716366747;349.036799028271;314.736344402886;398.301130795639
"2015-03-13 14:07:47";279.816526597957;348.709071716145;311.0273449444;396.858777324485
"2015-03-13 14:07:49";279.742982800426;348.834410912128;321.815933859735;394.89672179049
"2015-03-13 14:07:58";279.83032260441;348.516871942981;313.169016081706;392.735897708705
"2015-03-13 14:08:08";279.08995028824;350.950919222021;337.211181130127;390.927566489489
"2015-03-13 14:08:11";279.377111096263;349.986100964212;322.271118415253;388.272972260363
"2015-03-13 14:08:28";277.781943691074;353.29179993269;344.824996788696;386.536653811342
"2015-03-13 14:08:43";289.61420427548;350.891769840878;322.187707632828;383.704401605032
"2015-03-13 14:08:56";278.635025805105;351.58711011192;336.587983427154;386.57401299595
"2015-03-13 14:09:01";277.375846238474;353.203460230202;356.309469945975;384.429074313033
"2015-03-13 14:09:08";278.846053080697;351.478701739726;340.905484403138;380.912965190991
"2015-03-13 14:09:26";278.08510339961;352.365225501889;338.945728210359;378.652891162585
"2015-03-13 14:09:34";273.452133471583;358.068342018545;351.344542420693;376.848645955638
"2015-03-13 14:09:44";369.679102590163;460.968253199306;481.358517762918;374.887089140109
"2015-03-13 14:09:54";272.810536134011;359.641653034614;355.017794400997;427.12056439193
"2015-03-13 14:10:02";272.858098430005;359.69603054373;356.424656264561;422.389012198028
"2015-03-13 14:10:25";277.366209636602;359.922770497792;355.053144684977;417.693470793388
"2015-03-13 14:10:34";275.549752725841;361.71096619258;356.73089299432;415.690327322186
"2015-03-13 14:10:37";275.594849083152;360.5574692032;359.557326935912;412.752060147178
"2015-03-13 14:10:44";277.202876988761;358.730175074265;358.023760121904;410.401456336411
"2015-03-13 14:10:46";277.607281917398;358.509898558289;355.767697054416;409.151065046918
"2015-03-13 14:10:50";275.561195913987;360.137669174529;357.915326104751;408.109900038585
"2015-03-13 14:10:53";275.78018187419;359.869158189853;361.174701726548;406.135482943498
"2015-03-13 14:10:56";274.820514491286;359.466152841997;366.547547697306;404.405932431006
"2015-03-13 14:10:59";275.326777501596;358.355768243597;368.537490649439;402.663068993501
"2015-03-13 14:11:04";276.825976859741;361.218271205496;355.880897401992;401.498250135861
"2015-03-13 14:11:05";279.225060054556;359.01644094526;344.284415479744;399.701617161467
"2015-03-13 14:11:11";280.07051741612;358.82464608285;346.645337816565;399.2240532993
"2015-03-13 14:11:14";279.769127966963;358.973186862815;344.969972672434;398.966898329333
"2015-03-13 14:11:16";289.979337346134;356.625986242566;338.852784767086;398.623951497057
"2015-03-13 14:11:19";278.502025451754;359.774125638732;349.743452592341;400.463794255079
"2015-03-13 14:11:35";276.270988338642;360.419497165547;357.372758824789;399.554910638258
"2015-03-13 14:11:37";275.554300614166;359.302504831115;365.027882680368;398.050839627237
"2015-03-13 14:11:50";276.190995180001;357.880795951993;365.208208848086;396.866932689909
"2015-03-13 14:11:55";275.68423097473;358.157839120723;366.849415290843;396.332005959763
"2015-03-13 14:12:10";276.248199681373;357.354965953865;364.674379840568;395.62651037023
"2015-03-13 14:12:34";282.97276669297;361.184833645531;350.639919906306;395.3003191969
"2015-03-13 14:12:44";277.598895541608;361.055116970303;352.439606835669;394.645608575153
"2015-03-13 14:12:48";279.433089156875;359.758762915668;346.647720981777;393.383198847481
"2015-03-13 14:12:59";279.043556244313;350.148591395637;322.567822484164;392.970534365644
"2015-03-13 14:13:29";279.681720219148;346.591793172055;329.840845517398;391.692130107076
"2015-03-13 14:13:32";324.752042490419;393.72356497683;344.294345334794;390.525880710857
"2015-03-13 14:13:47";280.108615896262;346.770482662488;326.391611067034;420.428904273446
"2015-03-13 14:14:01";280.11959190791;347.737923063637;309.724945155969;418.192658231391
"2015-03-13 14:14:09";280.237945088886;348.174317458166;321.377828654904;415.771140718972
"2015-03-13 14:14:23";282.289391227118;348.460097947225;321.659042149936;413.714948750469
"2015-03-13 14:14:53";280.545412330235;346.37123867784;342.009684284761;413.089053094985
"2015-03-13 14:14:57";280.255709340277;345.951560515058;341.592233178435;411.804814730496
"2015-03-13 14:15:06";277.739156242099;344.94806321469;329.994956867782;410.78069395671
"2015-03-13 14:15:12";279.886181969177;346.084943120312;337.867345951868;408.62558136606
"2015-03-13 14:15:35";280.12746745988;346.449225140242;339.596332313272;407.265707119095
"2015-03-13 14:15:35";344.278877597275;422.625963293017;460.489140000252;406.661925464292
"2015-03-13 14:15:44";280.361649016194;345.341250277766;331.913802057753;438.133457995873
"2015-03-13 14:15:54";280.472335924727;343.80646026948;342.88351152921;435.271827995472
"2015-03-13 14:15:57";280.55830747431;344.08349514258;341.962020980518;431.320432721596
"2015-03-13 14:16:00";280.496026079825;343.860708469451;342.483139773572;427.809671501573
