"dateAndTime";"svmRadial";"nnet";"kknn";"kalmanFilter"
"2015-03-23 12:13:46";367.693084437465;468.770850620385;424.349233946629;392.39660454112
"2015-03-23 12:13:50";366.884590015648;463.006889363302;472.187303638218;446.820131956532
"2015-03-23 12:14:37";280.921230585738;369.808597113557;336.415998337678;495.561915326586
"2015-03-23 12:14:54";282.094905239944;366.399138508907;335.062360497185;486.919848242563
"2015-03-23 12:15:06";279.975615935359;370.975309456716;328.777159444381;479.736917280248
"2015-03-23 12:15:10";282.11701098752;367.908737495744;347.43972622061;471.529262323656
"2015-03-23 12:15:28";279.730236073198;374.122353365501;333.87713299835;464.660909110819
"2015-03-23 12:16:01";286.416170032622;360.632189911196;339.83941516491;456.555446032425
"2015-03-23 12:16:19";285.317910375511;363.469949350251;350.350365333031;453.426917688761
"2015-03-23 12:16:21";288.348569726312;363.382862572984;361.317294445074;449.172537009773
"2015-03-23 12:16:34";286.551737830159;363.935064364095;354.501044744166;445.324479714943
"2015-03-23 12:17:05";279.957301926038;362.418477765025;340.562705806793;441.370492650639
"2015-03-23 12:17:46";321.712337725833;377.510841570633;315.520802951881;437.611141315819
"2015-03-23 12:18:10";288.918311255807;370.049890754187;414.868208344353;466.082437656495
"2015-03-23 12:18:11";289.016408767801;369.872289999469;416.354509048321;459.334529831127
"2015-03-23 12:18:24";288.197343068919;363.757466215921;361.172318561336;452.968014171954
"2015-03-23 12:20:33";284.356004238516;371.296948648015;362.033435591321;448.785448282853
"2015-03-23 12:21:05";275.587593086349;364.109323932235;345.979640333976;442.347510900068
"2015-03-23 12:21:18";274.962452492945;357.055012052716;372.532867127583;437.260210955182
"2015-03-23 12:21:23";275.23276691032;356.492648287664;362.754740262194;431.438830648729
"2015-03-23 12:21:33";275.331132996654;356.111197731075;356.614515093128;426.248585110383
"2015-03-23 12:21:36";274.424997282285;357.737058456455;376.146937171786;421.55995625457
"2015-03-23 12:21:55";273.187362999301;359.355306180571;366.420842746861;416.117622380613
"2015-03-23 12:22:16";273.512432297074;358.439329548941;358.111142846349;411.386215007751
"2015-03-23 12:22:34";272.540255014718;362.539240745894;356.256643117106;407.379963831331
"2015-03-23 12:22:52";270.536934139696;364.098543617724;337.292605941542;403.521695913636
"2015-03-23 12:23:18";274.309308964353;357.832630754027;377.947815683756;398.573497223337
"2015-03-23 12:23:29";276.791589549238;354.345572623347;358.127825002834;394.164225596774
"2015-03-23 12:23:30";277.264242314455;352.540955041707;354.948682609845;390.119676708178
"2015-03-23 12:23:32";276.873828235483;352.724418904176;353.660979006889;386.175771108981
"2015-03-23 12:24:00";277.800962858239;351.625415855566;348.553061568879;382.278329433887
"2015-03-23 12:24:01";279.011939246196;350.834083756647;336.498614731699;378.917316299262
"2015-03-23 12:24:21";273.681406508423;346.682837901023;352.876520457894;376.509352543329
"2015-03-23 12:24:31";279.019739509423;346.108464072644;334.661194353143;373.235417616582
"2015-03-23 12:24:39";278.876733381974;347.207234184868;331.436771821124;372.682352149172
"2015-03-23 12:24:48";278.698882729003;347.257830902432;335.267312705429;371.17200780669
"2015-03-23 12:24:51";298.126674505133;350.8410054624;364.744683214326;369.588334894624
"2015-03-23 12:24:55";278.725338936048;350.676603100622;343.520213835052;374.432666936166
"2015-03-23 12:25:22";278.157205720348;346.405784855077;345.134411072072;371.950109770634
"2015-03-23 12:25:51";276.732798590054;347.881050235694;349.544855491329;370.475810191878
"2015-03-23 12:25:58";274.920934156812;348.252038348468;348.702803783042;367.89267892948
"2015-03-23 12:25:59";274.920934156812;348.252038348468;348.702803783042;364.895225778803
"2015-03-23 12:26:15";273.269681197305;364.216094735198;348.093507877139;362.045322802441
"2015-03-23 12:26:21";319.315217901793;379.254358340783;322.690952686791;360.320210439225
"2015-03-23 12:26:28";272.55591839278;365.487737439569;331.839526741975;388.559701999279
"2015-03-23 12:26:37";273.204153669999;368.460366953228;309.443334466735;385.03716270572
"2015-03-23 12:27:21";286.102155833505;361.343050516784;348.419604317;381.244994416674
"2015-03-23 12:27:27";285.07898677809;365.75394897559;339.227338899593;381.479060427856
"2015-03-23 12:27:29";285.211977103445;365.057727044656;347.699491228733;379.929497976037
"2015-03-23 12:27:45";284.576555520433;365.068714151876;343.307317742768;378.702338922326
"2015-03-23 12:27:57";288.073681963867;363.744415246114;359.784522019469;377.486361814182
"2015-03-23 12:27:59";288.073681963867;363.744415246114;359.784522019469;377.019393935477
"2015-03-23 12:28:07";446.366086962767;447.871513818102;497.79083909479;376.57541263519
"2015-03-23 12:28:11";293.2528980392;367.277070949253;467.471416877605;436.355682934529
"2015-03-23 12:28:22";293.053100656151;365.214092065133;455.528581611193;431.858682893499
"2015-03-23 12:28:51";293.620086760819;366.373820185239;477.736503834675;428.17375066783
"2015-03-23 12:29:00";293.235633793545;368.863353948903;473.582646869923;424.177958087029
"2015-03-23 12:29:02";293.359086635485;368.468280159022;476.682350422507;419.738931764956
"2015-03-23 12:29:15";293.559494299075;366.377302837068;483.072410744645;415.616867679981
"2015-03-23 12:29:38";287.915393413766;360.521221983932;417.415414761923;412.189964757723
"2015-03-23 12:30:05";287.485380495294;359.145593539493;410.968158474694;409.227102839445
"2015-03-23 12:30:21";288.561178510014;364.483895253472;414.774073318473;406.754664603811
"2015-03-23 12:30:31";334.786245298701;392.846155493538;420.316521213495;403.222528240727
"2015-03-23 12:30:56";291.038700633635;356.115946947217;325.986075786769;446.283607749185
"2015-03-23 12:31:01";284.395976907163;374.067233983348;352.559956678882;457.591438769587
"2015-03-23 12:31:03";286.989471996986;370.781043845451;392.089120858363;449.735521287046
"2015-03-23 12:31:19";281.328681274273;377.11652366753;357.475632123113;442.906240120518
"2015-03-23 12:31:38";287.158285794206;370.156303792522;393.476520206027;435.182502027887
"2015-03-23 12:31:42";284.075563127603;374.235975774752;349.44277658141;429.168046232878
"2015-03-23 12:31:49";295.85494422709;347.163348965551;338.734023700681;422.662050215553
"2015-03-23 12:31:56";288.961522090815;365.047972501049;436.013636077424;430.111688207727
"2015-03-23 12:32:17";288.70670863307;365.629309351432;434.39070056796;425.3805729456
"2015-03-23 12:32:19";287.975417780605;367.694843933348;410.887130857481;420.734672145833
"2015-03-23 12:32:26";288.796826520912;361.383021176743;436.306765398517;415.874440024214
"2015-03-23 12:32:27";299.046289637727;362.234055597575;392.223372498646;412.680983962375
"2015-03-23 12:32:47";290.66889595011;362.67980620416;458.196137871976;430.12240170976
"2015-03-23 12:33:38";291.842104180323;366.559156061095;476.886508242346;426.276812334156
"2015-03-23 12:34:00";287.903908856684;357.277749241201;438.885350158046;421.882145075005
"2015-03-23 12:34:12";293.147911166531;364.365955782143;484.179788179883;420.804992519859
"2015-03-23 12:34:14";292.878749877809;369.155554490093;478.796217965671;417.614955024002
"2015-03-23 12:34:17";302.110799312858;370.782009460527;348.371941012757;413.351318173125
"2015-03-23 12:34:22";293.516337485995;365.663954668771;480.257098240709;434.40240200225
"2015-03-23 12:34:32";291.014393650425;372.658918404685;446.686244285768;430.24767847466
"2015-03-23 12:34:34";291.683423636045;371.761782131656;453.865926681527;424.623815806409
"2015-03-23 12:34:35";290.837784523486;372.84179773979;443.988501265631;419.473689521312
"2015-03-23 12:35:11";272.278352037081;363.6583280446;345.713520218621;414.330953229793
"2015-03-23 12:35:15";272.148441998032;363.899390914122;342.347696550682;409.785945331815
"2015-03-23 12:35:43";497.03154419696;495.836183798785;518.610567582203;405.366215908628
"2015-03-23 12:35:55";295.645479349251;376.657260386941;345.052191872253;468.553321453696
"2015-03-23 12:35:59";271.336284075882;364.669693887696;338.076270102132;479.503299500125
"2015-03-23 12:36:09";271.690557942001;362.971905087554;347.483417582833;471.208694058789
"2015-03-23 12:37:07";273.10764283747;358.003513896257;364.889659098064;463.568517978548
"2015-03-23 12:37:31";272.831357819027;359.956210616665;363.854571007594;458.470338920189
"2015-03-23 12:37:32";272.545808019576;361.139185786113;355.811388416638;452.933966113462
"2015-03-23 12:37:34";326.614804691654;396.2418102222;409.92075736396;447.079420087296
"2015-03-23 12:38:02";276.524850301841;353.437463965717;335.527872101956;478.185825102421
"2015-03-23 12:38:20";276.656870196418;352.437662497736;334.580563930132;471.974305003889
"2015-03-23 12:39:09";270.650573832643;343.231212623909;359.013965267546;467.200727273713
"2015-03-23 12:39:21";270.263574335494;343.30319507234;359.806764894783;459.856294446777
"2015-03-23 12:39:34";274.567325859284;343.602373354895;328.021696072135;452.774942293861
"2015-03-23 12:39:38";274.591077207379;343.0920941635;325.278275718765;447.322025693177
"2015-03-23 12:39:49";303.834292940288;375.547779149466;443.264813429547;442.039079537638
"2015-03-23 12:39:59";272.890357085225;359.786298916121;363.409713501329;451.734516525781
"2015-03-23 12:40:15";273.015943156947;358.126680320549;360.096319468057;445.348311449108
"2015-03-23 12:40:24";272.985821777257;358.374712008488;359.57837822862;440.605548365061
"2015-03-23 12:40:25";272.821075206431;359.529805450295;355.094055687786;435.948573109518
"2015-03-23 12:40:29";272.800512942436;359.623957094953;355.44438097397;430.880910949637
"2015-03-23 12:40:43";272.566193743403;360.920519646068;356.150592265166;426.01348019641
"2015-03-23 12:41:14";489.677379424645;497.300910357969;510.726262672057;421.533325147153
"2015-03-23 12:41:38";274.938106304466;355.560274814326;340.749387081743;485.253681702273
"2015-03-23 12:41:41";276.313256528095;355.156334898699;359.179198055587;478.349668814299
"2015-03-23 12:42:28";273.803787890738;347.899927872636;345.270648683365;470.948679131903
"2015-03-23 12:42:41";270.178292804895;346.680306776656;341.307444935585;462.730600159804
"2015-03-23 12:42:54";278.657645770376;351.748124070145;338.476244663569;454.572481345754
"2015-03-23 12:42:58";278.666139721152;351.701349532579;338.52946868664;448.834179835048
"2015-03-23 12:43:00";278.657645770376;351.748124070145;338.476244663569;443.427572436813
"2015-03-23 12:43:02";277.851928235169;352.818517537556;351.415242988653;438.237881085989
"2015-03-23 12:43:04";277.851928235169;352.818517537556;351.415242988653;432.319149609103
"2015-03-23 12:43:15";274.158666310736;357.190121216702;362.68721724785;426.691768761312
"2015-03-23 12:43:37";272.793578306005;357.97320609666;353.798011006586;420.406118313378
"2015-03-23 12:44:04";277.659500976892;366.462941705801;333.124052791316;414.036078698198
"2015-03-23 12:44:28";277.546221097913;367.487224834423;325.506662384928;409.948612682752
"2015-03-23 12:44:30";279.202688076506;363.738764478223;334.646100973466;405.767001835472
"2015-03-23 12:44:39";275.361039848296;372.892234344525;308.773665042125;403.16953661167
"2015-03-23 12:44:56";269.931204796159;369.969208044004;304.45616406614;397.943321939935
"2015-03-23 12:45:00";272.430977896246;367.438628861391;319.525712090874;392.728242726394
"2015-03-23 12:45:19";300.947557781259;358.553839407497;329.02620020905;388.606704811279
"2015-03-23 12:45:26";289.325602033297;355.159652283801;320.838438928558;395.911391647569
"2015-03-23 12:45:49";272.966022068677;359.701662611148;364.372512247031;398.13088656127
"2015-03-23 12:45:53";271.613372311744;361.448975096876;354.507399851399;394.284879517313
"2015-03-23 12:46:03";272.011314098947;362.359198170828;348.55901948191;389.791364787322
"2015-03-23 12:46:24";274.68073084669;362.916173490842;353.003622602541;386.40509739449
"2015-03-23 12:46:31";273.893388966024;361.118583262506;363.81445439319;384.268473612652
"2015-03-23 12:46:34";273.044060461024;363.535350951189;353.242733512159;382.630826972669
"2015-03-23 12:46:38";273.094200272492;363.416948485572;355.440806226151;379.990839800012
"2015-03-23 12:47:12";285.630278404842;365.281578776716;347.755098417016;377.530031655292
"2015-03-23 12:47:50";330.203781734768;405.016595786521;383.383021144232;376.371761584725
"2015-03-23 12:49:54";288.061342538322;366.136091226459;371.941842154974;413.813824404321
"2015-03-23 12:50:39";287.292693249785;371.370957750206;386.792933368595;410.721802519641
"2015-03-23 12:52:40";275.466628964385;368.635823720143;314.113543894115;406.305230538002
"2015-03-23 12:53:25";526.455594879174;476.30258346;521.804008966464;401.761488844187
"2015-03-23 12:54:50";260.875216932405;345.603065503876;335.672450791492;464.535335558244
"2015-03-23 12:56:01";272.731815531695;341.383832093594;367.388407822988;455.205424332111
"2015-03-23 12:56:31";286.961157918404;356.417810378623;373.660898661327;446.38400485729
"2015-03-23 12:56:40";291.910604419613;352.723274155403;390.41137254902;443.067015011949
"2015-03-23 12:56:42";291.718968439611;352.91616203771;390.285859181181;438.190423252543
"2015-03-23 12:56:44";286.961157918404;356.417810378623;373.660898661327;433.652332968151
"2015-03-23 12:58:10";281.638080495063;383.907865923643;397.941380230962;430.962061977826
"2015-03-23 12:58:20";278.969080996518;385.178450961617;381.825622678101;424.515430753913
"2015-03-23 12:59:27";274.534298500848;364.508057599258;363.590039669047;419.124513836936
"2015-03-23 12:59:29";275.412561738091;363.590526759487;363.582095785006;413.359038426854
"2015-03-23 12:59:32";273.882547088068;365.177067290498;366.36166081076;407.385117776773
"2015-03-23 12:59:53";279.754649339244;349.903877289465;314.925806037251;402.54209253229
"2015-03-23 12:59:57";278.976411511998;350.649342787409;331.231025224476;401.826255393169
"2015-03-23 13:00:19";279.078498795555;350.093585102424;317.137780548314;399.422774126833
"2015-03-23 13:00:32";278.958838248093;350.26782118895;322.518570403113;398.171333465245
"2015-03-23 13:00:39";330.100091566205;387.118130367047;351.487929527623;396.587693747759
"2015-03-23 13:00:43";314.457504677858;425.803388789216;378.606363670709;445.045567843878
"2015-03-23 13:00:47";280.49015749471;355.25879388634;386.5975138212;503.768965863869
"2015-03-23 13:00:56";278.690925123293;348.35783834004;310.658748724923;495.805859215666
"2015-03-23 13:01:01";276.750827412212;346.103580323157;366.737803720075;489.908394093605
"2015-03-23 13:01:06";276.701520376105;345.911955403271;365.66855692823;483.956656492459
"2015-03-23 13:01:19";277.250434969473;348.091794301043;376.119530771846;478.347119433999
"2015-03-23 13:01:29";276.557351674953;345.34494661614;367.754620877253;472.472235860789
"2015-03-23 13:01:36";277.85411389941;351.318296763278;418.188751873261;467.575697031695
"2015-03-23 13:01:43";276.652766154033;345.72164116096;369.249659853665;461.492660960255
"2015-03-23 13:01:51";277.438704835184;348.923625841936;396.648910297581;457.038143332241
"2015-03-23 13:01:53";276.850664005486;346.490760151048;371.569273993477;452.015297243065
"2015-03-23 13:02:02";276.557351674953;345.34494661614;367.754620877253;447.830403836224
"2015-03-23 13:02:10";276.510908625851;345.158567209719;367.867424030627;444.146863652272
"2015-03-23 13:02:18";277.688470876621;350.210376329685;413.145179895979;440.693871582272
"2015-03-23 13:02:22";277.72509132174;350.429373775537;415.067599833768;436.180224143796
"2015-03-23 13:02:27";281.660243866919;353.664791651355;348.155470172655;431.839536636957
"2015-03-23 13:02:34";283.178419783995;353.374918237928;392.42633873588;428.303222432667
"2015-03-23 13:02:37";285.08579335668;357.680873548369;366.805723928621;425.827037196268
"2015-03-23 13:02:40";291.591896082501;353.768845125926;327.348451899707;422.340563460356
"2015-03-23 13:02:42";288.563365525209;350.640050350788;294.293156018991;436.205300245071
"2015-03-23 13:02:51";287.315462307501;357.543024996887;437.847878902364;447.664661509981
"2015-03-23 13:02:56";286.24013764808;355.834150682474;460.588041356555;443.989280022061
"2015-03-23 13:03:08";291.511764471852;362.388662684216;473.482553931014;441.134747208538
"2015-03-23 13:03:23";285.50095780943;354.747460093771;448.317123679273;437.091649398942
"2015-03-23 13:03:33";285.617837459209;354.882218159399;452.134954349113;435.315031419476
"2015-03-23 13:03:42";287.853362066264;357.615915440643;450.66533580163;433.576642600729
"2015-03-23 13:04:03";283.890444006795;348.799317302662;328.61788456937;430.890097482451
"2015-03-23 13:04:06";280.58499180224;348.50326342179;323.301440175299;429.96022901204
"2015-03-23 13:04:17";280.031857953957;348.566253490916;316.962617905222;427.697828413481
"2015-03-23 13:04:28";280.831731934806;348.258415626718;322.171025476343;424.906867539329
"2015-03-23 13:04:36";287.937916232925;351.029571167966;322.524528316143;422.991669936941
"2015-03-23 13:04:39";279.103536289227;350.726061109699;323.816203861121;423.681232521827
"2015-03-23 13:04:48";280.302676383463;352.467544276836;322.132497638747;422.072492930915
"2015-03-23 13:04:52";321.029667768951;384.691505357713;402.994484869092;421.576672641815
"2015-03-23 13:05:01";278.396160516432;352.610847588219;328.479660987067;444.388769877597
"2015-03-23 13:05:06";276.75562044975;352.894216723105;336.76989837168;442.302175001881
"2015-03-23 13:05:16";275.798752318756;353.297181187064;336.783005780347;439.727590963163
"2015-03-23 13:05:26";275.798752318756;353.297181187064;336.783005780347;436.689039116389
"2015-03-23 13:05:33";276.75562044975;352.894216723105;336.76989837168;433.80006053469
"2015-03-23 13:05:37";276.119823788041;353.114965466521;339.312735653028;431.643994620731
"2015-03-23 13:05:39";279.307937769958;350.282318708845;320.704187288274;429.249485173934
"2015-03-23 13:05:47";280.240109789668;350.20405448121;319.66631883839;427.169746612987
"2015-03-23 13:05:55";277.949603747512;351.775650695772;325.368041608422;425.684635370879
"2015-03-23 13:06:00";283.557671871159;351.561801771548;328.548375584017;423.977277911818
"2015-03-23 13:06:15";277.364138936255;351.935280683139;331.134507033385;423.92917122958
"2015-03-23 13:06:18";279.651683399009;351.585381381916;328.14244310955;421.963650542855
"2015-03-23 13:06:21";276.415468297479;352.851310471719;335.898454292443;421.079386590867
"2015-03-23 13:06:24";368.130667464982;471.544601987089;561.308547105419;419.254147069205
"2015-03-23 13:06:45";500.233048879517;494.992036711921;515.133529537698;467.87611560443
"2015-03-23 13:07:16";277.795580135343;351.400339054427;325.63455891798;528.77376291196
"2015-03-23 13:07:18";278.378657357188;351.808375701618;324.843745261753;521.351897120785
"2015-03-23 13:07:23";276.193249938691;352.996421907367;337.372044781946;515.18142727821
"2015-03-23 13:07:26";278.638298044673;351.776442813154;320.713719949123;508.62554739536
"2015-03-23 13:07:37";277.669123536152;351.780738981524;328.303703955571;503.179984785617
"2015-03-23 13:07:41";277.668311117472;351.673559028214;323.399149948997;496.23037446057
"2015-03-23 13:07:43";276.930322813711;352.207000286323;332.520317604241;489.770535506091
"2015-03-23 13:08:03";275.331911490477;353.758206215555;340.22628231768;483.973259562322
"2015-03-23 13:08:09";274.875827810585;355.261765858109;341.684382233304;478.510580758174
"2015-03-23 13:08:12";275.374902095289;353.745883758418;339.747266110041;472.184624141371
"2015-03-23 13:08:41";273.912034494093;356.642071684678;349.694597705492;467.154567507831
"2015-03-23 13:09:20";283.503855545294;366.618093648888;338.53542659967;461.239937156922
"2015-03-23 13:09:23";281.970974095529;366.363766411782;335.63670331331;455.370329650717
"2015-03-23 13:09:26";297.560272226171;356.471277609118;448.034718601635;449.740429456107
"2015-03-23 13:09:56";276.77374187642;353.079175409439;338.938578714723;450.393134218028
"2015-03-23 13:10:08";274.30915704534;357.488419658213;359.844101149773;447.518721608552
"2015-03-23 13:10:20";274.181785538187;355.365141033513;346.798257584344;441.635390887214
"2015-03-23 13:10:26";274.125557115298;355.867326314449;348.449791076353;437.71532434528
"2015-03-23 13:10:33";273.554595812429;356.69104411034;353.65144634604;433.594422339815
"2015-03-23 13:10:44";275.13563950249;354.833696190064;353.343223645271;429.676372482048
"2015-03-23 13:11:19";273.401477995764;357.142761751979;357.219044668606;427.526395134885
"2015-03-23 13:11:25";273.721526644865;356.01984468831;352.087295578475;423.759369472037
"2015-03-23 13:11:44";273.589905933626;356.892649125886;352.920609014319;420.768478503551
"2015-03-23 13:11:52";503.952020629106;491.190475898172;515.742428249399;417.284887329895
"2015-03-23 13:11:56";273.711408506064;360.642201369243;366.582103592882;478.113187594049
"2015-03-23 13:12:17";273.175336458895;361.50283933091;362.222500031483;471.954468271169
"2015-03-23 13:13:14";274.992392924073;356.07303584663;362.859996725729;465.557436029986
"2015-03-23 13:13:28";276.604644608367;354.623185884337;354.157074565215;461.64120683002
"2015-03-23 13:13:48";272.976710342013;358.156149308465;362.585932726334;458.459231714415
"2015-03-23 13:13:51";275.263194213986;354.751472110665;353.572007505635;453.267981929915
"2015-03-23 13:13:54";366.843358801637;427.041437529575;424.428275592832;450.005928515336
"2015-03-23 13:14:16";273.261048469018;357.414154151826;357.099092019595;492.093166561623
"2015-03-23 13:14:39";404.708695249834;500.493739578121;404.056979359502;485.147829879379
"2015-03-23 13:14:51";276.77064578264;363.437075574176;346.62468371806;540.174305446313
"2015-03-23 13:14:55";277.318902128007;362.084288213514;351.530826501442;530.714490449404
"2015-03-23 13:16:01";276.785967923567;366.573160637067;328.189312025388;522.311038733045
"2015-03-23 13:16:10";276.181890950205;367.572670078922;318.453287745413;512.74604265304
"2015-03-23 13:16:28";275.399259145041;370.7483509292;307.830726006523;503.307308969707
"2015-03-23 13:16:30";277.161606051199;368.686676701172;319.193657737983;493.5455957634
"2015-03-23 13:16:32";278.821338159288;365.792745428189;337.028471797197;484.904332012831
"2015-03-23 13:16:41";279.860691495238;362.641515152283;340.08289521075;477.672939658591
"2015-03-23 13:16:44";279.531093997577;363.715470525747;334.730306144295;472.028143431527
"2015-03-23 13:16:59";278.19180555962;367.588196675647;330.388973516189;466.218186690964
"2015-03-23 13:17:34";279.143800968479;366.905303421197;338.7181359326;459.315921051351
"2015-03-23 13:18:08";279.992278211605;368.873977919831;333.651526691601;453.048771775023
"2015-03-23 13:18:19";277.995402274737;371.324144820873;318.686043547798;446.64709742678
"2015-03-23 13:18:24";278.462051530046;370.818843277194;320.574304784213;439.822168940791
"2015-03-23 13:18:31";274.066864833952;374.879950777466;304.55625700505;433.480874339256
"2015-03-23 13:18:42";277.057044127711;371.375684621219;315.299565781354;426.31955194685
"2015-03-23 13:19:41";275.795823310714;371.489573375374;309.209784275945;420.396800207044
"2015-03-23 13:19:46";276.449910371954;370.82213789087;312.997428186432;414.61792145107
"2015-03-23 13:19:49";279.603714489648;366.243381069731;341.263356379161;409.320409773249
"2015-03-23 13:19:56";278.28557201015;368.589682962714;325.027646177289;405.760424501718
"2015-03-23 13:20:06";276.995940408303;365.327646243288;332.260552596119;401.588077251738
"2015-03-23 13:20:42";278.624216868354;363.803758593414;337.774402508595;398.359492268104
"2015-03-23 13:21:07";278.450953142917;366.461595469095;337.41216139635;396.028212682296
"2015-03-23 13:21:54";272.077941060122;358.783988291705;350.314617854849;392.925637495797
"2015-03-23 13:22:06";273.598395763351;357.943594696319;359.48821514476;387.809879164511
"2015-03-23 13:22:10";271.37161920211;360.368235620686;352.073790975607;383.388971594075
"2015-03-23 13:22:14";275.034393770381;356.650363628955;368.30394045865;378.841107731604
"2015-03-23 13:22:22";273.159505309419;357.778523948106;353.369041268402;375.255491008752
"2015-03-23 13:22:28";274.338577126329;357.867543868684;377.775433400078;371.206449563718
"2015-03-23 13:22:41";275.586067177908;356.305172917276;370.277598448499;368.292001359023
"2015-03-23 13:23:10";276.189174270182;354.918000636948;352.716054000277;365.717918119718
"2015-03-23 13:23:44";278.538627404666;351.985386327721;346.888817862405;364.205823035893
"2015-03-23 13:23:49";277.790271547156;352.25673343484;336.464456030325;362.374359657322
"2015-03-23 13:23:51";452.715409459822;507.055798798345;487.284258062891;361.765229561643
"2015-03-23 13:23:54";277.800996945687;352.302453429451;335.49530217739;429.116833984643
"2015-03-23 13:24:00";277.732464235137;353.360868398182;344.696305867241;425.173068319027
"2015-03-23 13:24:06";277.858952404171;352.851162240195;345.678964323045;420.438931609803
"2015-03-23 13:24:22";277.815413634589;353.127724825549;344.349952523077;416.380860267953
"2015-03-23 13:24:26";277.859477778839;352.69328399261;343.47255053081;412.276422317281
"2015-03-23 13:24:48";274.00847554082;358.152874616615;365.636781392069;408.767827517383
"2015-03-23 13:24:48";326.86459531199;401.554671528775;333.882296522977;404.496665490327
"2015-03-23 13:25:03";274.578118472474;355.222051906547;356.640729910461;438.486817212431
"2015-03-23 13:25:15";271.356194986982;360.86194979576;349.565112395633;435.657018221729
"2015-03-23 13:25:18";269.803218723986;362.867808821409;343.170285743071;428.683925839378
"2015-03-23 13:25:32";273.234056991321;357.47113208144;357.545538302669;421.857184468108
"2015-03-23 13:26:04";273.577375732429;356.653298928477;353.716586195172;418.369226727277
"2015-03-23 13:26:21";273.546015570072;357.399633893129;351.859306106515;415.200639881497
"2015-03-23 13:26:35";285.247629060767;362.833694619201;351.042277632954;411.695775485728
"2015-03-23 13:27:21";290.032978470949;370.016538848576;424.722596496531;409.741743746772
"2015-03-23 13:27:35";285.903421957215;374.306363207654;368.441369652549;405.816441966061
"2015-03-23 13:27:42";290.876598386352;364.893911079584;393.146849018348;400.952184710229
"2015-03-23 13:28:47";281.005095509806;364.877889952144;332.065133048724;398.985531180751
"2015-03-23 13:28:53";282.597356828116;359.212972706159;338.228395481507;396.524984353775
"2015-03-23 13:29:06";279.029809376035;363.677873306155;334.170262319443;396.597592266152
"2015-03-23 13:29:11";280.007980362457;366.065066718182;339.294861913937;394.451492889387
"2015-03-23 13:29:28";281.328102447632;362.321794198408;339.931167025577;391.721883107175
"2015-03-23 13:29:32";282.771174735935;362.443629938805;339.375095142746;390.603394295281
"2015-03-23 13:29:35";282.376995002133;363.741615245041;335.974318385029;389.638413660049
"2015-03-23 13:29:39";283.435563793848;363.091214148245;341.297515080534;388.179457378798
"2015-03-23 13:29:42";283.435563793848;363.091214148245;341.297515080534;387.136894752785
"2015-03-23 13:29:47";283.13068303089;364.740697321895;336.332587555253;386.145652460892
"2015-03-23 13:29:49";282.993021707777;365.275977913246;333.298818240205;384.563276895497
"2015-03-23 13:30:03";273.541163992792;358.072152334667;353.220093442644;382.86189332937
"2015-03-23 13:30:13";272.873697924107;362.874501490533;359.017937209566;380.505882960314
"2015-03-23 13:30:32";325.788424551643;392.409251798492;387.381575175992;378.068946903875
"2015-03-23 13:31:03";272.880853969318;358.668186202066;363.007752968882;411.68635170172
"2015-03-23 13:31:14";272.68619754328;359.838286581567;356.250685204075;408.600604683917
"2015-03-23 13:31:16";272.7830502466;359.281854769875;360.584868336545;405.026826767152
"2015-03-23 13:31:32";271.530321935318;363.396911004378;345.158242724193;401.924319802578
"2015-03-23 13:31:40";272.68657175825;359.906916641616;360.603933658242;397.596229233291
"2015-03-23 13:31:42";273.269479200727;357.156832691814;362.327756495019;394.761044416043
"2015-03-23 13:31:50";273.779525512411;355.949547711203;350.589079048447;393.197601251326
"2015-03-23 13:31:55";273.667931100988;356.988713043387;351.439869029179;391.661893678456
"2015-03-23 13:32:06";277.551899451202;353.376335522993;338.515964083771;389.463403871879
"2015-03-23 13:32:12";274.533758119199;356.547848623225;357.514954349113;389.982069724932
"2015-03-23 13:32:19";277.586127331666;352.391216389105;334.05388441825;387.423242926457
"2015-03-23 13:32:31";277.540592104877;351.621384077811;326.470255519035;387.746984984746
"2015-03-23 13:32:37";277.41343917341;351.772210415718;329.932994572267;387.16873752097
"2015-03-23 13:32:52";276.511105304516;352.996911811719;337.424474416613;386.372828487623
"2015-03-23 13:33:02";281.898168963723;362.350247669275;342.786993338119;386.452926300073
"2015-03-23 13:33:04";306.800514417523;380.183927425034;325.28701399121;385.643028022595
"2015-03-23 13:33:14";281.644881681458;363.034245006553;337.059452944955;405.547573215215
"2015-03-23 13:33:15";281.34298304222;364.00041785993;332.03097434735;403.502386397582
"2015-03-23 13:33:42";286.27806244778;358.505715710415;334.606381553264;401.164072822366
"2015-03-23 13:34:04";283.468700787689;359.702559215908;330.746845492211;401.746698481698
"2015-03-23 13:34:23";281.931197330155;359.736799233796;336.860458649741;401.463816207954
"2015-03-23 13:35:41";279.758602520345;349.116178050058;315.355967358041;400.997958140799
"2015-03-23 13:35:47";277.368827258413;351.875271275725;328.958280000504;399.47207803621
"2015-03-23 13:35:50";276.597278076326;352.628956690673;330.655093631544;397.922859293884
"2015-03-23 13:36:00";293.515592854718;352.445369290731;304.8803674739;396.400675943638
"2015-03-23 13:36:04";276.77496927217;354.094692213291;346.842346140768;399.482139009834
"2015-03-23 13:36:18";276.77496927217;354.094692213291;346.842346140768;396.455669579925
"2015-03-23 13:36:21";276.255880313682;355.44703988304;362.707474152153;393.578178655931
