"dateAndTime";"frbsPrediction"
"2015-03-20 11:47:45";392.74877457292
"2015-03-20 11:48:02";392.74877457292
"2015-03-20 11:48:18";392.74877457292
"2015-03-20 11:48:35";392.74877457292
"2015-03-20 11:48:45";392.74877457292
"2015-03-20 11:49:08";392.74877457292
"2015-03-20 11:49:17";392.74877457292
"2015-03-20 11:49:27";392.74877457292
"2015-03-20 11:49:29";392.74877457292
"2015-03-20 11:49:40";392.74877457292
"2015-03-20 11:50:22";392.74877457292
"2015-03-20 11:50:53";392.74877457292
"2015-03-20 11:50:56";392.74877457292
"2015-03-20 11:51:04";392.74877457292
"2015-03-20 11:51:08";392.74877457292
"2015-03-20 11:52:09";392.74877457292
"2015-03-20 11:52:13";392.74877457292
"2015-03-20 11:52:28";392.74877457292
"2015-03-20 11:52:55";392.74877457292
"2015-03-20 11:53:03";392.74877457292
"2015-03-20 11:53:09";392.74877457292
"2015-03-20 11:53:19";392.74877457292
"2015-03-20 11:53:31";392.74877457292
"2015-03-20 11:54:07";392.74877457292
"2015-03-20 11:54:22";392.74877457292
"2015-03-20 11:54:27";392.74877457292
"2015-03-20 11:54:31";392.74877457292
"2015-03-20 11:54:42";392.74877457292
"2015-03-20 11:54:48";392.74877457292
"2015-03-20 11:55:09";392.74877457292
"2015-03-20 11:55:09";392.74877457292
"2015-03-20 11:55:23";392.74877457292
"2015-03-20 11:55:32";392.74877457292
"2015-03-20 11:55:52";392.74877457292
"2015-03-20 11:56:05";392.74877457292
"2015-03-20 11:56:29";392.74877457292
"2015-03-20 11:56:32";392.74877457292
"2015-03-20 11:56:40";392.74877457292
"2015-03-20 11:56:43";392.74877457292
"2015-03-20 11:56:50";392.74877457292
"2015-03-20 11:56:54";392.74877457292
"2015-03-20 11:57:04";392.74877457292
"2015-03-20 11:57:21";392.74877457292
"2015-03-20 11:57:28";392.74877457292
"2015-03-20 11:57:50";392.74877457292
"2015-03-20 11:57:59";392.74877457292
"2015-03-20 11:58:01";366.944204900631
"2015-03-20 11:59:14";366.944204900631
"2015-03-20 11:59:23";366.944204900631
"2015-03-20 11:59:31";366.944204900631
"2015-03-20 11:59:37";513.583686711933
"2015-03-20 11:59:46";392.74877457292
"2015-03-20 12:00:32";392.74877457292
"2015-03-20 12:00:38";392.74877457292
"2015-03-20 12:00:56";392.74877457292
"2015-03-20 12:01:05";392.74877457292
"2015-03-20 12:04:12";392.74877457292
"2015-03-20 12:04:43";392.74877457292
"2015-03-20 12:04:44";551.487787900862
"2015-03-20 12:05:09";513.583686711933
"2015-03-20 12:05:12";392.74877457292
"2015-03-20 12:05:35";392.74877457292
"2015-03-20 12:05:50";392.74877457292
"2015-03-20 12:05:55";392.74877457292
"2015-03-20 12:05:56";392.74877457292
"2015-03-20 12:06:13";392.74877457292
"2015-03-20 12:06:13";392.74877457292
"2015-03-20 12:06:26";392.74877457292
"2015-03-20 12:07:02";392.74877457292
"2015-03-20 12:07:07";392.74877457292
"2015-03-20 12:07:18";392.74877457292
"2015-03-20 12:07:23";392.74877457292
"2015-03-20 12:07:31";392.74877457292
"2015-03-20 12:07:40";392.74877457292
"2015-03-20 12:07:50";392.74877457292
"2015-03-20 12:08:06";392.74877457292
"2015-03-20 12:08:12";392.74877457292
"2015-03-20 12:08:32";392.74877457292
"2015-03-20 12:08:42";392.74877457292
"2015-03-20 12:08:43";392.74877457292
"2015-03-20 12:08:43";392.74877457292
"2015-03-20 12:09:00";392.74877457292
"2015-03-20 12:09:02";392.74877457292
"2015-03-20 12:09:33";392.74877457292
"2015-03-20 12:09:45";392.74877457292
"2015-03-20 12:09:50";392.74877457292
"2015-03-20 12:09:55";392.74877457292
"2015-03-20 12:10:00";392.74877457292
"2015-03-20 12:10:02";392.74877457292
"2015-03-20 12:10:04";513.583686711933
"2015-03-20 12:10:34";392.74877457292
"2015-03-20 12:10:41";392.74877457292
"2015-03-20 12:10:44";392.74877457292
"2015-03-20 12:11:07";392.74877457292
"2015-03-20 12:11:09";392.74877457292
"2015-03-20 12:11:11";392.74877457292
"2015-03-20 12:11:14";392.74877457292
"2015-03-20 12:11:23";392.74877457292
"2015-03-20 12:11:37";392.74877457292
"2015-03-20 12:11:53";392.74877457292
"2015-03-20 12:12:11";392.74877457292
"2015-03-20 12:14:03";392.74877457292
"2015-03-20 12:14:16";392.74877457292
"2015-03-20 12:14:19";392.74877457292
"2015-03-20 12:14:24";392.74877457292
"2015-03-20 12:14:24";392.74877457292
"2015-03-20 12:14:29";513.583686711933
"2015-03-20 12:14:32";392.74877457292
"2015-03-20 12:14:45";392.74877457292
"2015-03-20 12:14:56";392.74877457292
"2015-03-20 12:15:29";392.74877457292
"2015-03-20 12:15:31";392.74877457292
"2015-03-20 12:15:40";392.74877457292
"2015-03-20 12:16:01";392.74877457292
"2015-03-20 12:16:06";392.74877457292
"2015-03-20 12:16:24";392.74877457292
"2015-03-20 12:16:27";392.74877457292
"2015-03-20 12:16:31";392.74877457292
"2015-03-20 12:16:37";392.74877457292
"2015-03-20 12:17:21";392.74877457292
"2015-03-20 12:17:28";392.74877457292
"2015-03-20 12:17:40";392.74877457292
"2015-03-20 12:17:45";392.74877457292
"2015-03-20 12:17:47";392.74877457292
"2015-03-20 12:17:49";366.944204900631
"2015-03-20 12:17:53";366.944204900631
"2015-03-20 12:17:57";366.944204900631
"2015-03-20 12:18:11";366.944204900631
"2015-03-20 12:18:14";366.944204900631
"2015-03-20 12:18:25";513.583686711933
"2015-03-20 12:18:32";392.74877457292
"2015-03-20 12:18:37";551.487787900862
"2015-03-20 12:18:46";513.583686711933
"2015-03-20 12:19:44";392.74877457292
"2015-03-20 12:19:54";392.74877457292
"2015-03-20 12:20:30";392.74877457292
"2015-03-20 12:20:38";392.74877457292
"2015-03-20 12:20:45";392.74877457292
"2015-03-20 12:20:48";392.74877457292
"2015-03-20 12:20:52";392.74877457292
"2015-03-20 12:20:55";392.74877457292
"2015-03-20 12:21:11";392.74877457292
"2015-03-20 12:21:13";392.74877457292
"2015-03-20 12:21:24";392.74877457292
"2015-03-20 12:21:26";392.74877457292
"2015-03-20 12:21:32";392.74877457292
"2015-03-20 12:21:38";392.74877457292
"2015-03-20 12:21:48";392.74877457292
"2015-03-20 12:22:02";392.74877457292
"2015-03-20 12:22:11";392.74877457292
"2015-03-20 12:22:24";392.74877457292
"2015-03-20 12:22:35";392.74877457292
"2015-03-20 12:22:38";392.74877457292
"2015-03-20 12:22:40";392.74877457292
"2015-03-20 12:22:42";392.74877457292
"2015-03-20 12:22:46";392.74877457292
"2015-03-20 12:22:48";392.74877457292
"2015-03-20 12:22:51";392.74877457292
"2015-03-20 12:23:03";392.74877457292
"2015-03-20 12:23:12";392.74877457292
"2015-03-20 12:23:34";392.74877457292
"2015-03-20 12:23:36";392.74877457292
"2015-03-20 12:23:40";392.74877457292
"2015-03-20 12:23:46";392.74877457292
"2015-03-20 12:23:57";392.74877457292
"2015-03-20 12:24:01";551.487787900862
"2015-03-20 12:24:14";392.74877457292
"2015-03-20 12:24:31";392.74877457292
"2015-03-20 12:24:32";392.74877457292
"2015-03-20 12:24:38";392.74877457292
"2015-03-20 12:24:40";392.74877457292
"2015-03-20 12:24:47";392.74877457292
"2015-03-20 12:24:55";392.74877457292
"2015-03-20 12:24:56";551.487787900862
"2015-03-20 12:25:05";392.74877457292
"2015-03-20 12:25:15";392.74877457292
"2015-03-20 12:25:25";392.74877457292
"2015-03-20 12:25:44";392.74877457292
"2015-03-20 12:25:52";392.74877457292
"2015-03-20 12:25:59";392.74877457292
"2015-03-20 12:26:01";392.74877457292
"2015-03-20 12:26:11";392.74877457292
"2015-03-20 12:26:23";392.74877457292
"2015-03-20 12:27:05";392.74877457292
"2015-03-20 12:27:18";392.74877457292
"2015-03-20 12:27:30";551.487787900862
"2015-03-20 12:27:33";392.74877457292
"2015-03-20 12:27:43";392.74877457292
"2015-03-20 12:28:00";392.74877457292
"2015-03-20 12:28:05";392.74877457292
"2015-03-20 12:28:07";392.74877457292
"2015-03-20 12:28:20";392.74877457292
"2015-03-20 12:28:22";392.74877457292
"2015-03-20 12:28:25";392.74877457292
"2015-03-20 12:28:30";392.74877457292
"2015-03-20 12:28:45";392.74877457292
"2015-03-20 12:29:12";392.74877457292
"2015-03-20 12:29:27";392.74877457292
"2015-03-20 12:29:29";392.74877457292
"2015-03-20 12:29:34";392.74877457292
"2015-03-20 12:30:14";392.74877457292
"2015-03-20 12:30:47";392.74877457292
"2015-03-20 12:30:54";392.74877457292
"2015-03-20 12:31:08";392.74877457292
"2015-03-20 12:31:15";392.74877457292
"2015-03-20 12:31:24";392.74877457292
"2015-03-20 12:31:37";392.74877457292
"2015-03-20 12:31:44";392.74877457292
"2015-03-20 12:31:51";392.74877457292
"2015-03-20 12:32:08";392.74877457292
"2015-03-20 12:32:11";392.74877457292
"2015-03-20 12:32:17";392.74877457292
"2015-03-20 12:32:23";392.74877457292
"2015-03-20 12:32:34";392.74877457292
"2015-03-20 12:32:43";392.74877457292
"2015-03-20 12:33:53";392.74877457292
"2015-03-20 12:33:58";392.74877457292
"2015-03-20 12:34:05";392.74877457292
"2015-03-20 12:34:13";392.74877457292
"2015-03-20 12:34:59";392.74877457292
"2015-03-20 12:35:24";392.74877457292
"2015-03-20 12:35:29";392.74877457292
"2015-03-20 12:35:34";392.74877457292
"2015-03-20 12:35:52";392.74877457292
"2015-03-20 12:35:57";392.74877457292
"2015-03-20 12:36:02";392.74877457292
"2015-03-20 12:36:06";392.74877457292
"2015-03-20 12:36:21";392.74877457292
"2015-03-20 12:36:26";392.74877457292
"2015-03-20 12:36:42";392.74877457292
"2015-03-20 12:36:53";392.74877457292
"2015-03-20 12:37:03";392.74877457292
"2015-03-20 12:37:08";392.74877457292
"2015-03-20 12:37:16";392.74877457292
"2015-03-20 12:38:13";392.74877457292
"2015-03-20 12:38:31";392.74877457292
"2015-03-20 12:38:33";392.74877457292
"2015-03-20 12:38:36";392.74877457292
"2015-03-20 12:39:18";392.74877457292
"2015-03-20 12:39:20";392.74877457292
"2015-03-20 12:39:26";392.74877457292
"2015-03-20 12:39:44";392.74877457292
"2015-03-20 12:39:47";366.944204900631
"2015-03-20 12:39:50";366.944204900631
"2015-03-20 12:39:53";366.944204900631
"2015-03-20 12:40:22";513.583686711933
"2015-03-20 12:41:20";392.74877457292
"2015-03-20 12:41:20";392.74877457292
"2015-03-20 12:41:25";513.583686711933
"2015-03-20 12:41:40";392.74877457292
"2015-03-20 12:41:44";392.74877457292
"2015-03-20 12:41:46";392.74877457292
"2015-03-20 12:41:49";392.74877457292
"2015-03-20 12:41:53";392.74877457292
"2015-03-20 12:41:56";392.74877457292
"2015-03-20 12:42:03";392.74877457292
"2015-03-20 12:42:05";392.74877457292
"2015-03-20 12:42:09";392.74877457292
"2015-03-20 12:42:18";392.74877457292
"2015-03-20 12:42:23";392.74877457292
"2015-03-20 12:42:30";392.74877457292
"2015-03-20 12:42:39";392.74877457292
"2015-03-20 12:42:45";392.74877457292
"2015-03-20 12:42:50";392.74877457292
"2015-03-20 12:43:25";392.74877457292
"2015-03-20 12:43:41";392.74877457292
"2015-03-20 12:43:44";392.74877457292
"2015-03-20 12:43:46";392.74877457292
"2015-03-20 12:44:20";392.74877457292
"2015-03-20 12:44:23";392.74877457292
"2015-03-20 12:44:25";392.74877457292
"2015-03-20 12:44:33";392.74877457292
"2015-03-20 12:44:48";392.74877457292
"2015-03-20 12:45:22";392.74877457292
"2015-03-20 12:45:27";392.74877457292
"2015-03-20 12:45:33";392.74877457292
"2015-03-20 12:45:45";392.74877457292
"2015-03-20 12:46:37";392.74877457292
"2015-03-20 12:47:26";392.74877457292
"2015-03-20 12:48:09";392.74877457292
"2015-03-20 12:48:16";392.74877457292
"2015-03-20 12:48:25";392.74877457292
"2015-03-20 12:49:02";392.74877457292
"2015-03-20 12:49:04";392.74877457292
"2015-03-20 12:49:17";392.74877457292
"2015-03-20 12:49:40";392.74877457292
"2015-03-20 12:49:48";392.74877457292
"2015-03-20 12:49:52";392.74877457292
"2015-03-20 12:50:09";392.74877457292
"2015-03-20 12:50:24";392.74877457292
"2015-03-20 12:50:41";392.74877457292
"2015-03-20 12:50:42";392.74877457292
"2015-03-20 12:51:09";551.487787900862
"2015-03-20 12:51:12";513.583686711933
"2015-03-20 12:51:13";392.74877457292
"2015-03-20 12:51:43";392.74877457292
"2015-03-20 12:51:50";392.74877457292
"2015-03-20 12:52:32";392.74877457292
"2015-03-20 12:52:36";392.74877457292
"2015-03-20 12:52:41";392.74877457292
"2015-03-20 12:52:52";392.74877457292
"2015-03-20 12:52:57";392.74877457292
"2015-03-20 12:52:59";392.74877457292
"2015-03-20 12:53:42";392.74877457292
"2015-03-20 12:53:44";392.74877457292
"2015-03-20 12:53:54";513.583686711933
"2015-03-20 12:54:01";392.74877457292
"2015-03-20 12:54:10";392.74877457292
"2015-03-20 12:54:33";392.74877457292
"2015-03-20 12:54:58";392.74877457292
"2015-03-20 12:55:04";392.74877457292
"2015-03-20 12:55:28";392.74877457292
"2015-03-20 12:55:37";392.74877457292
"2015-03-20 12:55:40";392.74877457292
"2015-03-20 12:55:43";392.74877457292
"2015-03-20 12:55:52";392.74877457292
"2015-03-20 12:56:09";392.74877457292
"2015-03-20 12:56:11";392.74877457292
"2015-03-20 12:56:22";392.74877457292
"2015-03-20 12:56:25";392.74877457292
"2015-03-20 12:56:32";392.74877457292
"2015-03-20 12:56:46";392.74877457292
"2015-03-20 12:56:49";392.74877457292
"2015-03-20 12:56:58";392.74877457292
"2015-03-20 12:57:02";366.944204900631
"2015-03-20 12:57:03";366.944204900631
"2015-03-20 12:57:41";366.944204900631
"2015-03-20 12:58:13";366.944204900631
"2015-03-20 12:58:20";366.944204900631
"2015-03-20 12:58:34";366.944204900631
"2015-03-20 12:58:48";366.944204900631
"2015-03-20 12:58:53";366.944204900631
"2015-03-20 12:59:21";366.944204900631
"2015-03-20 12:59:25";366.944204900631
"2015-03-20 12:59:30";366.944204900631
"2015-03-20 12:59:32";366.944204900631
"2015-03-20 12:59:39";366.944204900631
"2015-03-20 12:59:52";366.944204900631
"2015-03-20 12:59:56";366.944204900631
"2015-03-20 13:00:08";366.944204900631
"2015-03-20 13:00:11";366.944204900631
"2015-03-20 13:00:23";366.944204900631
"2015-03-20 13:00:34";366.944204900631
"2015-03-20 13:00:36";366.944204900631
"2015-03-20 13:00:39";366.944204900631
"2015-03-20 13:00:45";366.944204900631
"2015-03-20 13:00:49";366.944204900631
"2015-03-20 13:00:51";366.944204900631
"2015-03-20 13:00:54";366.944204900631
"2015-03-20 13:01:13";366.944204900631
"2015-03-20 13:01:21";366.944204900631
"2015-03-20 13:01:27";366.944204900631
"2015-03-20 13:01:30";366.944204900631
"2015-03-20 13:01:34";366.944204900631
"2015-03-20 13:01:51";366.944204900631
"2015-03-20 13:01:59";366.944204900631
"2015-03-20 13:02:08";366.944204900631
"2015-03-20 13:02:16";513.583686711933
"2015-03-20 13:02:26";392.74877457292
"2015-03-20 13:02:45";392.74877457292
"2015-03-20 13:02:55";392.74877457292
"2015-03-20 13:03:10";392.74877457292
"2015-03-20 13:03:10";392.74877457292
"2015-03-20 13:03:21";392.74877457292
"2015-03-20 13:03:23";551.487787900862
"2015-03-20 13:03:29";513.583686711933
"2015-03-20 13:03:45";392.74877457292
"2015-03-20 13:03:48";551.487787900862
"2015-03-20 13:04:13";513.583686711933
"2015-03-20 13:04:34";392.74877457292
"2015-03-20 13:04:47";392.74877457292
"2015-03-20 13:05:06";392.74877457292
"2015-03-20 13:05:09";392.74877457292
"2015-03-20 13:05:14";392.74877457292
"2015-03-20 13:05:27";392.74877457292
"2015-03-20 13:05:31";392.74877457292
"2015-03-20 13:05:37";551.487787900862
"2015-03-20 13:05:41";392.74877457292
"2015-03-20 13:05:54";392.74877457292
"2015-03-20 13:06:01";392.74877457292
"2015-03-20 13:06:25";392.74877457292
"2015-03-20 13:06:29";392.74877457292
"2015-03-20 13:06:35";392.74877457292
"2015-03-20 13:06:42";392.74877457292
"2015-03-20 13:06:58";392.74877457292
"2015-03-20 13:07:03";392.74877457292
"2015-03-20 13:07:27";392.74877457292
"2015-03-20 13:07:30";392.74877457292
"2015-03-20 13:07:33";392.74877457292
"2015-03-20 13:07:45";392.74877457292
"2015-03-20 13:07:55";392.74877457292
"2015-03-20 13:07:56";392.74877457292
"2015-03-20 13:08:03";392.74877457292
"2015-03-20 13:08:14";551.487787900862
"2015-03-20 13:08:20";513.583686711933
"2015-03-20 13:08:28";392.74877457292
"2015-03-20 13:08:32";392.74877457292
"2015-03-20 13:08:42";392.74877457292
"2015-03-20 13:08:56";392.74877457292
"2015-03-20 13:09:10";392.74877457292
"2015-03-20 13:09:20";392.74877457292
"2015-03-20 13:09:30";392.74877457292
"2015-03-20 13:09:36";392.74877457292
"2015-03-20 13:09:51";392.74877457292
"2015-03-20 13:10:14";392.74877457292
"2015-03-20 13:10:19";392.74877457292
"2015-03-20 13:10:20";392.74877457292
"2015-03-20 13:10:35";392.74877457292
"2015-03-20 13:10:42";392.74877457292
"2015-03-20 13:10:46";392.74877457292
"2015-03-20 13:10:51";392.74877457292
"2015-03-20 13:10:57";392.74877457292
"2015-03-20 13:11:10";392.74877457292
"2015-03-20 13:11:15";392.74877457292
"2015-03-20 13:11:21";392.74877457292
"2015-03-20 13:11:32";392.74877457292
"2015-03-20 13:11:52";392.74877457292
"2015-03-20 13:12:02";392.74877457292
"2015-03-20 13:12:05";392.74877457292
"2015-03-20 13:12:18";392.74877457292
"2015-03-20 13:12:23";392.74877457292
"2015-03-20 13:12:24";392.74877457292
"2015-03-20 13:12:40";392.74877457292
"2015-03-20 13:13:45";392.74877457292
"2015-03-20 13:14:48";392.74877457292
"2015-03-20 13:14:53";392.74877457292
"2015-03-20 13:15:09";392.74877457292
"2015-03-20 13:15:11";513.583686711933
"2015-03-20 13:15:13";392.74877457292
"2015-03-20 13:15:34";392.74877457292
"2015-03-20 13:15:39";392.74877457292
"2015-03-20 13:15:42";392.74877457292
"2015-03-20 13:16:17";392.74877457292
"2015-03-20 13:16:22";392.74877457292
"2015-03-20 13:16:26";392.74877457292
"2015-03-20 13:16:33";392.74877457292
"2015-03-20 13:16:36";392.74877457292
"2015-03-20 13:16:54";392.74877457292
"2015-03-20 13:16:58";392.74877457292
"2015-03-20 13:17:22";392.74877457292
"2015-03-20 13:17:30";392.74877457292
"2015-03-20 13:17:33";392.74877457292
"2015-03-20 13:17:57";392.74877457292
"2015-03-20 13:18:05";392.74877457292
"2015-03-20 13:18:31";392.74877457292
"2015-03-20 13:18:52";392.74877457292
"2015-03-20 13:19:02";392.74877457292
"2015-03-20 13:19:40";392.74877457292
"2015-03-20 13:19:41";551.487787900862
"2015-03-20 13:19:50";513.583686711933
"2015-03-20 13:20:47";392.74877457292
"2015-03-20 13:20:52";392.74877457292
"2015-03-20 13:21:03";392.74877457292
"2015-03-20 13:21:12";392.74877457292
"2015-03-20 13:21:20";392.74877457292
"2015-03-20 13:21:28";392.74877457292
"2015-03-20 13:21:33";392.74877457292
"2015-03-20 13:21:40";392.74877457292
"2015-03-20 13:21:45";392.74877457292
"2015-03-20 13:21:56";392.74877457292
"2015-03-20 13:22:00";392.74877457292
"2015-03-20 13:22:02";392.74877457292
"2015-03-20 13:22:07";392.74877457292
"2015-03-20 13:22:15";392.74877457292
"2015-03-20 13:22:42";392.74877457292
"2015-03-20 13:22:47";392.74877457292
"2015-03-20 13:23:05";392.74877457292
"2015-03-20 13:23:16";392.74877457292
"2015-03-20 13:23:21";392.74877457292
"2015-03-20 13:23:26";392.74877457292
"2015-03-20 13:23:33";392.74877457292
"2015-03-20 13:23:40";392.74877457292
"2015-03-20 13:23:57";392.74877457292
"2015-03-20 13:24:23";392.74877457292
"2015-03-20 13:24:27";392.74877457292
"2015-03-20 13:24:30";392.74877457292
"2015-03-20 13:24:40";392.74877457292
"2015-03-20 13:24:44";551.487787900862
"2015-03-20 13:24:47";392.74877457292
"2015-03-20 13:24:48";392.74877457292
"2015-03-20 13:25:08";392.74877457292
"2015-03-20 13:25:11";392.74877457292
"2015-03-20 13:25:28";392.74877457292
"2015-03-20 13:25:39";392.74877457292
"2015-03-20 13:25:44";392.74877457292
"2015-03-20 13:26:02";392.74877457292
"2015-03-20 13:26:06";392.74877457292
"2015-03-20 13:26:18";392.74877457292
"2015-03-20 13:26:22";392.74877457292
"2015-03-20 13:26:47";392.74877457292
"2015-03-20 13:26:49";392.74877457292
"2015-03-20 13:26:50";392.74877457292
"2015-03-20 13:26:53";392.74877457292
"2015-03-20 13:27:01";392.74877457292
"2015-03-20 13:27:05";392.74877457292
"2015-03-20 13:27:16";392.74877457292
"2015-03-20 13:27:27";392.74877457292
"2015-03-20 13:27:28";392.74877457292
"2015-03-20 13:27:33";392.74877457292
"2015-03-20 13:27:39";392.74877457292
"2015-03-20 13:28:01";392.74877457292
"2015-03-20 13:28:03";392.74877457292
"2015-03-20 13:28:20";392.74877457292
"2015-03-20 13:28:32";392.74877457292
"2015-03-20 13:28:40";392.74877457292
"2015-03-20 13:28:45";392.74877457292
"2015-03-20 13:29:03";392.74877457292
"2015-03-20 13:29:06";392.74877457292
"2015-03-20 13:29:12";392.74877457292
"2015-03-20 13:29:38";392.74877457292
"2015-03-20 13:29:53";392.74877457292
"2015-03-20 13:30:03";392.74877457292
"2015-03-20 13:30:10";392.74877457292
"2015-03-20 13:30:12";392.74877457292
"2015-03-20 13:30:20";392.74877457292
"2015-03-20 13:30:22";551.487787900862
"2015-03-20 13:30:25";513.583686711933
"2015-03-20 13:30:34";392.74877457292
"2015-03-20 13:30:37";392.74877457292
"2015-03-20 13:30:39";392.74877457292
"2015-03-20 13:30:48";392.74877457292
"2015-03-20 13:30:58";392.74877457292
"2015-03-20 13:31:07";551.487787900862
"2015-03-20 13:31:28";392.74877457292
"2015-03-20 13:31:33";392.74877457292
"2015-03-20 13:31:44";392.74877457292
"2015-03-20 13:31:50";392.74877457292
"2015-03-20 13:31:59";392.74877457292
"2015-03-20 13:32:06";392.74877457292
"2015-03-20 13:32:09";392.74877457292
"2015-03-20 13:32:11";392.74877457292
"2015-03-20 13:32:15";551.487787900862
"2015-03-20 13:32:20";513.583686711933
"2015-03-20 13:32:27";392.74877457292
"2015-03-20 13:32:29";392.74877457292
"2015-03-20 13:32:47";392.74877457292
"2015-03-20 13:32:50";551.487787900862
"2015-03-20 13:32:55";392.74877457292
"2015-03-20 13:33:03";392.74877457292
"2015-03-20 13:33:10";392.74877457292
"2015-03-20 13:33:26";551.487787900862
"2015-03-20 13:33:38";513.583686711933
"2015-03-20 13:33:39";392.74877457292
"2015-03-20 13:34:05";392.74877457292
"2015-03-20 13:34:08";392.74877457292
"2015-03-20 13:34:24";392.74877457292
"2015-03-20 13:34:27";392.74877457292
"2015-03-20 13:34:29";392.74877457292
"2015-03-20 13:34:40";392.74877457292
"2015-03-20 13:34:48";392.74877457292
"2015-03-20 13:34:49";392.74877457292
"2015-03-20 13:34:52";392.74877457292
"2015-03-20 13:34:53";392.74877457292
"2015-03-20 13:34:58";392.74877457292
"2015-03-20 13:35:02";392.74877457292
"2015-03-20 13:35:04";392.74877457292
"2015-03-20 13:35:05";392.74877457292
"2015-03-20 13:35:11";392.74877457292
"2015-03-20 13:35:12";392.74877457292
"2015-03-20 13:35:15";392.74877457292
"2015-03-20 13:35:21";392.74877457292
"2015-03-20 13:35:23";392.74877457292
"2015-03-20 13:35:34";392.74877457292
"2015-03-20 13:35:35";392.74877457292
"2015-03-20 13:35:47";392.74877457292
"2015-03-20 13:36:06";392.74877457292
"2015-03-20 13:36:09";551.487787900862
"2015-03-20 13:36:13";392.74877457292
"2015-03-20 13:36:20";392.74877457292
"2015-03-20 13:36:22";392.74877457292
"2015-03-20 13:36:28";392.74877457292
"2015-03-20 13:36:30";392.74877457292
"2015-03-20 13:36:39";392.74877457292
"2015-03-20 13:36:41";392.74877457292
"2015-03-20 13:36:50";392.74877457292
"2015-03-20 13:37:14";392.74877457292
"2015-03-20 13:37:16";392.74877457292
"2015-03-20 13:37:17";392.74877457292
"2015-03-20 13:37:47";392.74877457292
"2015-03-20 13:38:13";392.74877457292
"2015-03-20 13:38:21";392.74877457292
"2015-03-20 13:38:24";392.74877457292
"2015-03-20 13:38:26";392.74877457292
"2015-03-20 13:38:28";392.74877457292
"2015-03-20 13:38:34";392.74877457292
"2015-03-20 13:38:40";392.74877457292
"2015-03-20 13:38:49";392.74877457292
"2015-03-20 13:38:52";392.74877457292
"2015-03-20 13:38:55";392.74877457292
"2015-03-20 13:38:57";392.74877457292
"2015-03-20 13:39:03";392.74877457292
"2015-03-20 13:39:16";392.74877457292
"2015-03-20 13:39:18";392.74877457292
"2015-03-20 13:39:28";392.74877457292
"2015-03-20 13:39:43";392.74877457292
"2015-03-20 13:39:44";392.74877457292
"2015-03-20 13:39:49";392.74877457292
"2015-03-20 13:40:01";392.74877457292
"2015-03-20 13:40:03";392.74877457292
"2015-03-20 13:40:13";392.74877457292
"2015-03-20 13:40:15";392.74877457292
"2015-03-20 13:40:26";392.74877457292
"2015-03-20 13:40:45";392.74877457292
"2015-03-20 13:40:47";392.74877457292
"2015-03-20 13:41:15";392.74877457292
"2015-03-20 13:41:18";392.74877457292
"2015-03-20 13:41:23";392.74877457292
"2015-03-20 13:41:26";392.74877457292
"2015-03-20 13:41:28";551.487787900862
"2015-03-20 13:41:33";513.583686711933
"2015-03-20 13:41:37";392.74877457292
"2015-03-20 13:42:03";551.487787900862
"2015-03-20 13:42:04";392.74877457292
"2015-03-20 13:42:07";392.74877457292
"2015-03-20 13:42:23";392.74877457292
"2015-03-20 13:42:30";551.487787900862
"2015-03-20 13:42:39";392.74877457292
"2015-03-20 13:42:44";392.74877457292
"2015-03-20 13:42:49";392.74877457292
"2015-03-20 13:42:52";392.74877457292
"2015-03-20 13:43:16";392.74877457292
"2015-03-20 13:43:19";392.74877457292
"2015-03-20 13:43:21";392.74877457292
"2015-03-20 13:43:23";392.74877457292
"2015-03-20 13:43:35";392.74877457292
"2015-03-20 13:44:00";392.74877457292
"2015-03-20 13:44:10";392.74877457292
"2015-03-20 13:44:10";392.74877457292
"2015-03-20 13:44:30";392.74877457292
"2015-03-20 13:44:41";392.74877457292
"2015-03-20 13:44:53";392.74877457292
"2015-03-20 13:44:55";392.74877457292
"2015-03-20 13:45:11";392.74877457292
"2015-03-20 13:45:24";392.74877457292
"2015-03-20 13:45:30";392.74877457292
"2015-03-20 13:45:33";392.74877457292
"2015-03-20 13:45:53";392.74877457292
"2015-03-20 13:45:55";392.74877457292
"2015-03-20 13:46:02";392.74877457292
"2015-03-20 13:46:20";392.74877457292
"2015-03-20 13:46:48";392.74877457292
"2015-03-20 13:46:57";392.74877457292
"2015-03-20 13:47:03";392.74877457292
"2015-03-20 13:47:09";392.74877457292
"2015-03-20 13:47:55";392.74877457292
"2015-03-20 13:48:04";392.74877457292
"2015-03-20 13:48:10";392.74877457292
"2015-03-20 13:48:13";392.74877457292
"2015-03-20 13:48:31";551.487787900862
"2015-03-20 13:48:35";513.583686711933
"2015-03-20 13:48:37";551.487787900862
"2015-03-20 13:49:03";513.583686711933
"2015-03-20 13:49:07";392.74877457292
"2015-03-20 13:49:37";392.74877457292
"2015-03-20 13:49:39";392.74877457292
"2015-03-20 13:49:42";392.74877457292
"2015-03-20 13:49:48";392.74877457292
"2015-03-20 13:50:00";392.74877457292
"2015-03-20 13:50:09";392.74877457292
"2015-03-20 13:50:58";392.74877457292
"2015-03-20 13:51:10";392.74877457292
"2015-03-20 13:51:37";392.74877457292
"2015-03-20 13:51:40";392.74877457292
"2015-03-20 13:52:03";392.74877457292
"2015-03-20 13:52:09";551.487787900862
