"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-01-29 06:48:41;479.829787234043;73;604
2015-01-29 06:48:45;480.571428571429;72;604
2015-01-29 06:48:52;480.571428571429;71;610
2015-01-29 06:48:57;481.645833333333;73;596
2015-01-29 06:49:06;482.595744680851;71;585
2015-01-29 06:49:11;483.630434782609;71;602
2015-01-29 06:49:15;486.739130434783;71;616
2015-01-29 06:49:18;492.936170212766;71;607
2015-01-29 06:49:29;493.479166666667;71;681
2015-01-29 06:49:40;498.12;71;617
2015-01-29 06:49:45;498.12;70;618
2015-01-29 06:49:49;498.12;70;618
2015-01-29 06:50:11;503.04;68;594
2015-01-29 06:50:18;503.04;70;608
2015-01-29 06:50:25;504.1;71;617
2015-01-29 06:50:48;506.775510204082;72;628
2015-01-29 06:50:58;506.775510204082;73;607
2015-01-29 06:51:00;506.775510204082;73;601
2015-01-29 06:51:11;509.622222222222;73;592
2015-01-29 06:51:25;510.54347826087;75;613
2015-01-29 06:51:37;512.666666666667;75;607
2015-01-29 06:51:44;514.727272727273;76;588
2015-01-29 06:51:48;514.727272727273;75;621
2015-01-29 06:52:04;520.666666666667;75;611
2015-01-29 06:52:07;520.666666666667;75;413
2015-01-29 06:52:13;523.341463414634;76;594
2015-01-29 06:52:17;525.904761904762;77;602
2015-01-29 06:52:23;526.860465116279;76;624
2015-01-29 06:52:34;529.682926829268;75;605
2015-01-29 06:52:37;529.682926829268;76;610
2015-01-29 06:52:39;530.4;77;661
2015-01-29 06:53:04;536.525;75;599
2015-01-29 06:53:17;540.871794871795;75;634
2015-01-29 06:53:33;545.631578947368;74;616
2015-01-29 06:53:36;546.405405405405;75;409
2015-01-29 06:53:44;546.810810810811;75;935
2015-01-29 06:53:50;548.472222222222;76;595
2015-01-29 06:53:54;548.472222222222;76;604
2015-01-29 06:53:59;548.472222222222;76;608
2015-01-29 06:54:02;549.189189189189;77;609
2015-01-29 06:54:20;544.861111111111;77;610
2015-01-29 06:54:26;544.861111111111;78;1585
2015-01-29 06:54:31;545.6;77;612
2015-01-29 06:54:50;553.375;76;594
2015-01-29 06:54:56;556.967741935484;76;602
2015-01-29 06:55:00;556.967741935484;78;596
2015-01-29 06:55:50;563.1875;83;670
2015-01-29 06:56:00;563.1875;81;637
2015-01-29 06:56:09;563.852941176471;80;605
2015-01-29 06:56:12;563.852941176471;80;614
2015-01-29 06:56:16;563.852941176471;81;634
2015-01-29 06:56:25;565.058823529412;80;631
2015-01-29 06:56:33;565.828571428571;80;643
2015-01-29 06:56:44;568.114285714286;80;640
2015-01-29 06:56:47;568.114285714286;80;639
2015-01-29 06:57:12;569.294117647059;80;616
2015-01-29 06:57:14;568.828571428571;80;617
2015-01-29 06:57:33;566.628571428571;81;482
2015-01-29 06:57:34;566.628571428571;82;610
2015-01-29 06:57:37;566.771428571429;82;563
2015-01-29 06:57:43;566.771428571429;80;570
2015-01-29 06:57:47;567.257142857143;81;625
2015-01-29 06:57:48;567.257142857143;82;571
2015-01-29 06:57:54;567.685714285714;82;551
2015-01-29 06:58:03;568.529411764706;83;595
2015-01-29 06:58:08;568.484848484848;82;559
2015-01-29 06:58:17;569.235294117647;81;572
2015-01-29 06:58:28;569.272727272727;79;623
2015-01-29 06:58:30;569.272727272727;80;582
2015-01-29 06:58:33;568.9375;80;627
2015-01-29 06:58:35;568.9375;80;1621
2015-01-29 06:58:43;572.9;81;2788
2015-01-29 06:58:46;573.903225806452;81;933
2015-01-29 06:58:52;575.151515151515;81;559
2015-01-29 06:58:54;575.764705882353;82;568
2015-01-29 06:58:57;575.764705882353;82;576
2015-01-29 06:59:09;573.583333333333;84;551
2015-01-29 06:59:14;574.138888888889;84;607
2015-01-29 06:59:29;575.027027027027;80;627
2015-01-29 06:59:38;576.105263157895;81;564
2015-01-29 06:59:50;575.388888888889;85;571
2015-01-29 07:00:15;583.27027027027;82;481
2015-01-29 07:00:19;583.142857142857;81;1524
2015-01-29 07:00:30;579.944444444444;78;602
