"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-21 09:55:37;292.631578947368;62;342
2015-03-21 09:55:52;292.444444444444;61;338
2015-03-21 09:55:54;292.444444444444;61;319
2015-03-21 09:55:57;292.947368421053;61;344
2015-03-21 09:56:01;295.9;63;333
2015-03-21 09:56:14;345.095238095238;63;333
2015-03-21 09:56:18;345.095238095238;64;390
2015-03-21 09:56:21;345.095238095238;64;335
2015-03-21 09:56:23;345.095238095238;64;337
2015-03-21 09:56:27;342.727272727273;64;329
2015-03-21 09:56:36;342.727272727273;65;351
2015-03-21 09:56:45;346.55;68;334
2015-03-21 09:56:55;346.55;70;347
2015-03-21 09:56:57;346.55;70;348
2015-03-21 09:56:59;346.55;70;347
2015-03-21 09:57:02;349.105263157895;71;367
2015-03-21 09:57:16;353.333333333333;74;752
2015-03-21 09:57:49;353.388888888889;73;345
2015-03-21 09:57:56;353.388888888889;73;347
2015-03-21 09:58:03;351.157894736842;72;352
2015-03-21 09:58:11;357.647058823529;70;363
2015-03-21 09:58:14;355.388888888889;71;359
2015-03-21 09:58:17;353.684210526316;72;362
2015-03-21 09:58:19;351.85;73;389
2015-03-21 09:58:22;350.238095238095;73;397
2015-03-21 09:58:24;350.238095238095;74;363
2015-03-21 09:58:34;350.238095238095;74;378
2015-03-21 09:58:42;364.636363636364;78;659
2015-03-21 09:58:51;364.636363636364;79;393
2015-03-21 09:59:07;366.409090909091;75;369
2015-03-21 09:59:10;366.409090909091;75;365
2015-03-21 09:59:17;360.36;73;365
2015-03-21 09:59:20;360.36;73;360
2015-03-21 09:59:47;359.346153846154;72;354
2015-03-21 09:59:49;359.346153846154;73;343
2015-03-21 09:59:51;359.346153846154;74;360
2015-03-21 10:00:15;359.357142857143;71;318
2015-03-21 10:00:19;359.357142857143;71;327
2015-03-21 10:01:13;330.083333333333;64;594
2015-03-21 10:01:45;334.730769230769;60;282
2015-03-21 10:01:48;336.230769230769;60;303
2015-03-21 10:02:13;335.965517241379;54;305
2015-03-21 10:02:29;339.310344827586;54;308
2015-03-21 10:02:34;339.310344827586;54;300
2015-03-21 10:02:34;339.310344827586;54;452
2015-03-21 10:02:36;339.310344827586;55;293
2015-03-21 10:03:20;345.7;52;298
2015-03-21 10:03:43;363.633333333333;51;290
2015-03-21 10:03:55;364.666666666667;52;294
2015-03-21 10:05:12;377.758620689655;51;305
2015-03-21 10:05:16;377.064516129032;50;304
2015-03-21 10:05:20;376.53125;50;302
2015-03-21 10:05:28;376.676470588235;53;308
2015-03-21 10:05:36;374.111111111111;54;493
2015-03-21 10:05:47;373.081081081081;56;303
2015-03-21 10:05:54;372.736842105263;57;309
2015-03-21 10:06:09;373.405405405405;55;300
2015-03-21 10:07:12;379.7;50;1430
2015-03-21 10:07:18;377.290322580645;49;296
2015-03-21 10:07:22;378.733333333333;50;768
2015-03-21 10:07:24;378.733333333333;50;298
2015-03-21 10:07:31;376.8;49;303
2015-03-21 10:07:49;374.285714285714;50;314
2015-03-21 10:07:58;374.285714285714;50;315
2015-03-21 10:08:03;374.285714285714;48;325
2015-03-21 10:08:05;374.285714285714;49;319
2015-03-21 10:08:07;374.285714285714;50;312
2015-03-21 10:08:09;374.285714285714;51;1743
2015-03-21 10:08:11;374.555555555556;52;954
2015-03-21 10:08:13;374.555555555556;53;330
2015-03-21 10:08:54;340.37037037037;46;317
2015-03-21 10:09:05;339.923076923077;45;1739
2015-03-21 10:09:06;339.923076923077;46;306
2015-03-21 10:09:08;339.923076923077;47;288
2015-03-21 10:09:57;365.227272727273;47;290
2015-03-21 10:10:08;367.727272727273;48;280
2015-03-21 10:10:15;367.727272727273;49;281
2015-03-21 10:10:20;362.045454545455;51;290
2015-03-21 10:10:29;357.45;49;309
2015-03-21 10:10:40;357.684210526316;50;424
2015-03-21 10:10:44;357.888888888889;52;296
2015-03-21 10:10:50;356.555555555556;52;310
