"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-02-24 06:10:42";356.466666666667;31;327
"2015-02-24 06:10:49";356.466666666667;30;327
"2015-02-24 06:11:06";354.933333333333;30;295
"2015-02-24 06:11:08";354.933333333333;31;294
"2015-02-24 06:11:30";373.5;31;285
"2015-02-24 06:11:32";373.5;31;289
"2015-02-24 06:11:33";373.5;32;285
"2015-02-24 06:11:36";373.5;33;305
"2015-02-24 06:11:41";373.5;34;287
"2015-02-24 06:11:44";373.5;35;285
"2015-02-24 06:11:46";373.5;36;315
"2015-02-24 06:12:02";367.230769230769;37;293
"2015-02-24 06:12:04";367.230769230769;38;283
"2015-02-24 06:12:09";360.642857142857;38;507
"2015-02-24 06:12:11";354.933333333333;39;301
"2015-02-24 06:13:53";294.619047619048;29;332
"2015-02-24 06:14:05";293.85;30;306
"2015-02-24 06:14:10";293.857142857143;29;318
"2015-02-24 06:14:11";293.857142857143;30;323
"2015-02-24 06:14:18";293.857142857143;30;326
"2015-02-24 06:14:22";294.5;30;310
"2015-02-24 06:14:24";294.5;31;318
"2015-02-24 06:14:29";294.5;33;314
"2015-02-24 06:14:49";294.684210526316;34;291
"2015-02-24 06:14:52";294.684210526316;35;295
"2015-02-24 06:14:58";294.684210526316;35;297
"2015-02-24 06:15:06";294.684210526316;36;299
"2015-02-24 06:15:40";283;36;372
"2015-02-24 06:16:00";292.777777777778;38;278
"2015-02-24 06:16:06";292.95;39;274
"2015-02-24 06:16:18";295.695652173913;38;298
"2015-02-24 06:16:19";295.695652173913;39;298
"2015-02-24 06:16:21";295.416666666667;40;300
"2015-02-24 06:16:31";294.692307692308;41;287
"2015-02-24 06:16:36";294.692307692308;41;298
"2015-02-24 06:16:48";294.642857142857;40;298
"2015-02-24 06:16:53";294.740740740741;41;312
"2015-02-24 06:17:13";297.035714285714;37;288
"2015-02-24 06:17:17";297.035714285714;38;324
"2015-02-24 06:17:19";297.035714285714;39;324
"2015-02-24 06:17:23";297.035714285714;40;309
"2015-02-24 06:17:32";297.035714285714;42;312
"2015-02-24 06:17:50";299.68;45;289
"2015-02-24 06:17:58";300.652173913043;46;314
"2015-02-24 06:18:02";300.652173913043;48;288
"2015-02-24 06:18:07";300.652173913043;49;284
"2015-02-24 06:18:10";300.652173913043;50;279
"2015-02-24 06:18:13";300.652173913043;51;293
"2015-02-24 06:18:27";301.909090909091;52;312
"2015-02-24 06:18:35";302.52380952381;53;309
"2015-02-24 06:18:50";305.052631578947;55;306
"2015-02-24 06:19:06";305.052631578947;52;429
"2015-02-24 06:19:12";305.684210526316;50;303
"2015-02-24 06:19:14";305.684210526316;51;302
"2015-02-24 06:19:16";305.684210526316;52;290
"2015-02-24 06:19:18";305.684210526316;53;291
"2015-02-24 06:19:35";308.304347826087;52;314
"2015-02-24 06:19:42";308;54;306
"2015-02-24 06:19:59";308;53;307
"2015-02-24 06:20:02";308;54;287
"2015-02-24 06:20:05";307.7;55;311
"2015-02-24 06:20:07";307.7;55;313
"2015-02-24 06:20:12";307.7;56;316
"2015-02-24 06:20:14";307.7;57;307
